ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;MH_E;MH_EM;MH_EW;MH_E00_01;MH_E01_02;MH_E02_03;MH_E03_05;MH_E05_06;MH_E06_07;MH_E07_08;MH_E08_10;MH_E10_12;MH_E12_14;MH_E14_15;MH_E15_18;MH_E18_21;MH_E21_25;MH_E25_27;MH_E27_30;MH_E30_35;MH_E35_40;MH_E40_45;MH_E45_50;MH_E50_55;MH_E55_60;MH_E60_63;MH_E63_65;MH_E65_67;MH_E67_70;MH_E70_75;MH_E75_80;MH_E80_85;MH_E85_90;MH_E90_95;MH_E95_110;MH_U1;MH_1U6;MH_6U15;MH_15U18;MH_18U25;MH_25U55;MH_55U65;MH_65U80;MH_80U110
200912;10030727;10;03;07;27;2;510;246;264;7;9;15;19;10;7;13;13;12;23;3;31;9;15;12;22;55;30;42;36;19;36;6;10;9;16;19;3;3;6;0;0;7;53;71;31;24;216;52;47;9
200912;10040828;10;04;08;28;2;306;139;167;0;7;3;9;6;3;6;13;3;10;6;15;6;12;16;15;24;21;21;36;21;19;3;4;9;6;6;0;3;0;3;0;0;25;41;15;18;154;26;21;6
200912;10040829;10;04;08;29;2;154;73;81;6;3;0;3;0;3;0;6;6;9;3;15;6;0;3;3;9;21;12;9;9;3;3;6;6;0;0;7;3;0;0;0;6;6;27;15;6;66;12;13;3
200912;10040830;10;04;08;30;2;307;142;165;3;6;6;12;12;6;0;9;10;9;6;6;6;12;7;0;19;10;28;18;30;31;3;3;9;12;18;6;6;4;0;0;3;36;40;6;18;112;37;45;10
200912;10040931;10;04;09;31;2;395;216;179;7;6;6;9;3;3;3;6;15;12;9;26;17;18;15;4;33;22;21;59;25;18;6;12;6;7;15;6;6;0;0;0;7;24;48;26;35;179;36;34;6
200912;10040932;10;04;09;32;2;164;73;91;0;0;3;3;3;6;3;13;3;3;0;4;6;6;0;3;12;28;18;4;12;15;0;0;9;3;0;7;0;0;0;0;0;9;28;4;12;77;15;19;0
200912;10040933;10;04;09;33;2;562;230;332;11;3;6;15;4;9;6;16;18;10;12;18;16;16;10;40;40;31;49;57;52;31;15;10;28;3;23;10;3;0;0;0;11;28;71;18;32;279;56;64;3
200912;11010101;11;01;01;01;2;25;12;13;0;0;0;0;0;0;0;6;0;0;0;0;3;0;0;0;3;3;3;0;0;3;0;0;0;0;4;0;0;0;0;0;0;0;6;0;3;9;3;4;0
200912;11010102;11;01;01;02;2;61;30;31;0;0;0;0;0;0;0;0;0;0;0;3;0;4;0;6;3;12;6;6;9;0;0;3;9;0;0;0;0;0;0;0;0;0;0;3;4;42;3;9;0
200912;11010103;11;01;01;03;2;57;34;23;4;6;0;4;0;0;0;0;0;6;0;0;0;0;0;4;0;0;6;3;15;0;0;3;3;0;0;3;0;0;0;0;4;10;6;0;0;28;3;6;0
200912;11010204;11;01;02;04;2;1467;720;747;29;21;28;64;36;25;26;50;49;45;11;53;48;93;53;86;106;126;88;111;106;87;22;12;12;22;33;9;7;6;3;0;29;149;206;53;141;676;121;76;16
200912;11010205;11;01;02;05;2;1132;561;571;19;17;17;42;23;22;27;41;46;24;9;58;32;58;40;63;104;69;86;87;95;62;19;12;9;12;18;9;6;6;0;0;19;99;169;58;90;544;93;48;12
200912;11010206;11;01;02;06;2;705;345;360;12;9;9;21;6;14;15;19;10;21;9;23;27;36;34;34;55;58;38;69;56;45;15;9;6;19;18;6;12;0;0;0;12;45;88;23;63;344;69;49;12
200912;11010207;11;01;02;07;2;612;290;322;6;14;15;15;9;7;3;22;19;9;6;22;16;47;28;19;36;33;40;46;53;50;19;9;6;12;12;21;6;3;6;3;6;53;66;22;63;255;78;51;18
200912;11010308;11;01;03;08;2;1755;861;894;48;18;43;74;35;29;25;45;54;65;29;65;62;102;75;76;149;121;140;145;122;85;30;9;12;16;39;21;15;3;3;0;48;170;247;65;164;828;124;88;21
200912;11010309;11;01;03;09;2;1461;733;728;12;29;27;64;18;28;26;59;67;21;31;84;44;110;43;87;106;109;94;116;105;59;20;6;24;6;31;19;9;7;0;0;12;138;232;84;154;660;85;80;16
200912;11010310;11;01;03;10;2;363;172;191;9;6;3;13;9;9;12;13;0;6;3;18;16;19;3;22;40;19;18;31;30;19;9;0;12;3;6;6;9;0;0;0;9;31;43;18;35;163;28;27;9
200912;11020411;11;02;04;11;2;695;383;312;10;29;3;30;6;12;0;22;15;9;6;28;50;78;33;47;62;44;44;40;22;22;22;6;9;13;19;7;3;4;0;0;10;68;64;28;128;292;50;48;7
200912;11020412;11;02;04;12;2;657;313;344;9;13;10;27;19;12;15;26;16;21;13;18;25;33;12;30;50;58;57;49;39;41;9;6;3;6;12;6;12;7;3;0;9;69;103;18;58;295;56;27;22
200912;11020513;11;02;05;13;2;170;100;70;6;0;3;3;3;0;0;10;0;4;4;3;9;6;3;12;9;6;6;12;12;6;4;0;6;12;13;9;6;3;0;0;6;9;18;3;15;60;10;40;9
200912;11020514;11;02;05;14;2;668;340;328;15;19;12;15;21;10;6;9;0;0;3;6;32;90;69;66;102;46;24;27;25;9;6;6;7;13;9;6;9;6;0;0;15;67;28;6;122;359;21;35;15
200912;11020515;11;02;05;15;2;1908;939;969;32;44;45;96;30;38;41;65;63;42;33;87;68;125;47;78;164;152;130;133;138;75;27;25;18;27;45;21;6;6;4;3;32;215;282;87;193;842;127;111;19
200912;11020516;11;02;05;16;2;269;120;149;9;3;3;16;12;7;0;6;9;7;3;13;3;9;3;3;33;31;21;23;12;22;3;0;3;3;6;0;3;3;0;0;9;34;32;13;12;126;25;12;6
200912;11030617;11;03;06;17;2;1330;660;670;35;29;24;46;23;31;26;31;37;27;19;69;67;113;85;67;130;88;84;72;72;30;9;18;13;19;27;27;3;9;0;0;35;122;171;69;180;598;57;86;12
200912;11030618;11;03;06;18;2;2384;1170;1214;27;53;41;79;53;44;40;56;41;46;22;100;107;211;135;143;204;207;190;142;126;54;39;21;43;27;71;31;28;3;0;0;27;226;249;100;318;1147;114;172;31
200912;11030619;11;03;06;19;2;1726;849;877;38;25;24;79;25;24;19;55;34;42;27;71;76;92;75;103;142;154;101;140;113;75;31;12;15;30;52;21;22;9;0;0;38;153;201;71;168;828;118;118;31
200912;11030720;11;03;07;20;2;1281;905;376;3;15;10;18;3;0;3;19;10;3;6;25;53;196;95;115;138;122;133;111;96;60;21;3;3;7;0;3;7;3;0;0;3;46;41;25;249;810;84;13;10
200912;11030721;11;03;07;21;2;2228;1188;1040;40;59;32;58;43;35;30;30;28;56;27;95;63;169;93;173;206;165;172;206;176;85;22;12;18;30;42;39;12;9;0;3;40;192;206;95;232;1191;119;129;24
200912;11030824;11;03;08;24;2;2481;1225;1256;37;31;51;83;33;34;43;63;48;64;36;103;129;237;147;213;250;173;152;158;103;83;34;27;16;39;39;22;24;9;0;0;37;198;288;103;366;1196;144;116;33
200912;11040925;11;04;09;25;2;393;211;182;12;0;7;18;6;6;7;19;7;16;0;12;3;30;21;31;51;39;44;25;15;9;3;0;0;9;3;0;0;0;0;0;12;31;55;12;33;226;12;12;0
200912;11040926;11;04;09;26;2;2833;1475;1358;55;52;72;73;40;36;42;67;48;47;42;87;107;211;145;231;287;223;219;254;175;132;33;26;26;18;37;24;18;6;0;0;55;237;282;87;318;1534;191;105;24
200912;11041022;11;04;10;22;2;666;351;315;10;0;6;25;6;19;0;9;10;26;6;38;24;42;31;38;55;29;60;50;55;34;16;9;3;16;24;9;9;7;0;0;10;37;70;38;66;318;59;52;16
200912;11041023;11;04;10;23;2;1193;584;609;30;19;13;57;34;28;10;31;39;33;31;51;71;69;33;52;126;86;80;76;77;48;9;9;3;34;21;3;17;0;3;0;30;123;172;51;140;530;66;61;20
200912;11041027;11;04;10;27;2;363;191;172;3;6;9;21;3;3;15;10;9;6;3;13;24;15;9;18;27;39;31;18;24;24;6;6;3;6;0;3;6;3;0;0;3;39;46;13;39;166;36;12;9
200912;11041128;11;04;11;28;2;3491;1696;1795;57;79;65;134;52;54;52;129;96;87;49;123;131;301;161;213;314;269;172;212;170;129;56;22;53;70;98;77;44;6;13;3;57;330;467;123;432;1511;207;298;66
200912;11051229;11;05;12;29;2;309;162;147;9;15;9;10;3;6;6;3;6;3;0;13;3;12;9;15;41;42;21;30;19;9;9;3;3;3;0;7;0;0;0;0;9;37;24;13;15;177;21;13;0
200912;11051330;11;05;13;30;2;777;377;400;3;20;9;16;16;10;12;9;9;7;0;20;43;164;76;79;73;52;33;28;24;16;6;9;9;3;10;9;6;6;0;0;3;61;47;20;207;365;31;31;12
200912;11051331;11;05;13;31;2;614;310;304;0;3;16;24;9;12;6;28;21;27;15;33;24;28;6;28;51;50;55;51;34;19;15;0;13;12;18;7;3;0;3;3;0;52;109;33;52;275;34;50;9
200912;11051332;11;05;13;32;2;367;170;197;14;0;13;23;12;16;5;9;22;12;3;6;0;12;6;9;21;42;31;25;25;9;6;10;6;9;12;3;0;6;0;0;14;48;67;6;12;159;25;30;6
200912;12103115;12;10;31;15;2;2174;1140;1034;41;35;35;57;33;27;31;47;55;56;17;68;73;107;87;115;210;200;179;157;154;118;75;47;33;40;24;28;16;9;0;0;41;160;233;68;180;1102;240;125;25
200912;12103116;12;10;31;16;2;2968;1528;1440;52;59;59;99;40;46;62;108;110;86;27;130;77;130;105;164;319;263;249;182;164;125;60;64;30;50;52;26;24;6;0;0;52;257;439;130;207;1446;249;158;30
200912;12103117;12;10;31;17;2;3340;1698;1642;58;59;57;157;37;62;46;77;74;102;61;94;109;187;94;188;331;302;292;225;189;172;107;41;44;53;70;40;6;3;0;3;58;310;422;94;296;1621;320;207;12
200912;12103218;12;10;32;18;2;3872;2010;1862;54;86;72;130;52;69;39;155;104;124;58;167;152;216;110;192;306;339;327;272;236;207;83;47;45;66;104;34;16;4;6;0;54;340;549;167;368;1782;337;249;26
200912;12103219;12;10;32;19;2;2309;1115;1194;42;36;49;65;59;31;24;47;61;54;34;92;56;147;82;138;211;224;164;172;103;129;84;27;30;36;67;24;9;6;3;3;42;209;251;92;203;1094;240;157;21
200912;12103220;12;10;32;20;2;889;468;421;3;17;21;24;6;6;6;9;18;18;6;28;27;40;21;64;83;88;55;64;74;70;40;19;22;21;15;12;9;3;0;0;3;68;63;28;67;449;129;70;12
200912;12214125;12;21;41;25;2;1132;632;500;18;18;18;27;14;9;24;22;31;25;18;70;40;60;43;49;70;111;127;103;66;52;31;21;13;25;6;15;3;3;0;0;18;77;129;70;100;569;104;59;6
200912;12214126;12;21;41;26;2;2122;987;1135;24;33;34;81;33;24;37;56;54;77;32;89;72;98;57;102;164;178;166;156;118;141;98;22;35;25;61;28;18;9;0;0;24;181;280;89;170;941;261;149;27
200912;12214421;12;21;44;21;2;505;260;245;19;10;9;10;9;9;16;18;9;10;6;19;23;34;18;29;35;44;46;33;24;32;15;7;6;6;0;6;0;3;0;0;19;38;68;19;57;229;54;18;3
200912;12214422;12;21;44;22;2;3301;1656;1645;45;50;52;123;61;48;43;113;122;96;51;146;131;172;117;171;269;264;259;236;202;180;80;31;32;64;83;24;24;6;3;3;45;286;473;146;303;1518;291;203;36
200912;12214423;12;21;44;23;2;1516;747;769;33;27;26;58;18;22;20;52;39;48;15;47;33;87;49;64;137;124;93;115;131;68;51;9;31;33;41;23;15;0;7;0;33;129;196;47;120;713;128;128;22
200912;12214424;12;21;44;24;2;3218;1661;1557;35;68;53;99;56;48;47;80;69;80;49;157;130;177;102;191;284;298;325;227;157;175;92;53;19;61;43;34;3;3;3;0;35;276;373;157;307;1584;320;157;9
200912;12214527;12;21;45;27;2;1572;780;792;19;15;19;40;24;22;14;60;54;42;19;70;54;71;38;47;133;142;112;147;110;100;52;24;28;25;46;21;21;0;3;0;19;98;211;70;125;729;176;120;24
200912;12214528;12;21;45;28;2;43;27;16;0;0;0;4;0;0;3;0;0;0;0;6;3;3;0;3;6;0;6;0;3;3;0;0;0;0;0;0;3;0;0;0;0;4;3;6;6;18;3;0;3
200912;12224229;12;22;42;29;2;633;317;316;0;10;9;31;7;9;12;31;12;28;6;45;18;18;0;6;25;58;61;38;59;41;20;20;12;21;15;6;6;3;3;3;0;57;98;45;36;247;81;54;15
200912;12224230;12;22;42;30;2;1710;784;926;17;21;27;43;25;23;25;69;75;59;28;102;44;68;21;46;72;118;138;138;129;142;86;30;26;46;47;24;9;6;3;3;17;116;279;102;112;662;258;143;21
200912;12231101;12;23;11;01;2;1614;792;822;18;21;31;42;25;25;19;58;71;80;28;77;32;50;20;45;85;124;133;135;122;129;67;48;27;33;30;12;15;9;0;3;18;119;281;77;82;664;244;102;27
200912;12231102;12;23;11;02;2;1686;793;893;19;14;22;55;33;29;28;70;69;87;28;77;30;40;24;39;72;105;140;168;134;137;61;27;37;45;51;12;15;12;3;3;19;124;311;77;70;682;225;145;33
200912;12301203;12;30;12;03;2;2179;1165;1014;18;28;21;55;30;19;19;72;79;43;25;68;77;122;60;90;200;222;165;173;177;134;72;51;46;43;30;21;16;3;0;0;18;134;257;68;199;1087;257;140;19
200912;12301204;12;30;12;04;2;947;471;476;7;16;13;21;9;12;9;49;38;41;17;67;37;38;29;28;40;56;86;78;68;62;45;6;20;18;19;9;0;0;6;3;7;59;166;67;75;385;113;66;9
200912;12301205;12;30;12;05;2;653;341;312;3;12;9;26;12;9;31;24;21;16;16;30;22;34;18;18;44;63;51;54;52;37;9;9;6;12;3;0;6;6;0;0;3;59;117;30;56;300;55;21;12
200912;12301206;12;30;12;06;2;524;258;266;6;10;10;13;9;10;0;10;16;29;9;45;3;9;15;15;33;34;39;45;46;49;21;15;3;9;12;0;9;0;0;0;6;42;74;45;12;227;85;24;9
200912;12302107;12;30;21;07;2;755;364;391;7;12;4;20;15;7;12;18;15;30;15;44;29;44;18;9;42;57;69;73;76;51;31;7;13;22;9;6;0;0;0;0;7;51;97;44;73;344;89;50;0
200912;12302108;12;30;21;08;2;3860;1872;1988;51;56;92;160;82;87;72;140;134;167;66;219;126;185;94;166;305;318;272;264;197;207;100;45;49;57;53;33;38;19;0;6;51;390;666;219;311;1616;352;192;63
200912;12302109;12;30;21;09;2;3859;1896;1963;72;89;98;184;69;76;89;174;163;153;73;196;154;190;114;173;300;315;245;242;216;146;78;31;38;40;66;40;19;13;3;0;72;440;728;196;344;1605;255;184;35
200912;12302110;12;30;21;10;2;3471;1732;1739;70;64;65;142;61;80;81;156;136;140;80;194;169;171;91;164;211;282;275;225;195;156;59;33;36;28;49;31;15;12;0;0;70;332;673;194;340;1443;248;144;27
200912;12302211;12;30;22;11;2;550;302;248;0;3;3;14;12;0;6;0;25;12;9;37;19;24;15;6;40;28;49;71;42;42;24;18;3;16;16;10;3;3;0;0;0;32;52;37;43;251;84;45;6
200912;12302212;12;30;22;12;2;1291;656;635;15;9;21;35;19;15;15;43;51;44;18;65;43;76;31;36;99;75;102;105;108;86;39;15;15;20;40;24;18;3;6;0;15;84;186;65;119;556;140;99;27
200912;12304313;12;30;43;13;2;846;414;432;7;3;10;16;17;13;15;21;15;15;27;28;32;37;23;44;62;67;105;64;48;64;18;15;12;27;32;6;3;0;0;0;7;46;106;28;69;413;97;77;3
200912;12304314;12;30;43;14;2;1069;489;580;3;19;13;12;12;17;0;35;34;27;17;53;10;33;19;35;79;92;91;96;75;89;52;28;21;44;36;21;6;0;0;0;3;56;130;53;43;487;169;122;6
