"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201212";"10010206";"10";"01";"02";"06";"2";2421,00;1216,00;1205,00;35,00;52,00;31,00;78,00;42,00;43,00;38,00;79,00;66,00;47,00;24,00;94,00;78,00;160,00;72,00;146,00;240,00;196,00;161,00;137,00;162,00;149,00;74,00;28,00;22,00;21,00;46,00;49,00;18,00;24,00;9,00;0,00;35,00;203,00;297,00;94,00;238,00;1114,00;251,00;138,00;51,00
"201212";"10010207";"10";"01";"02";"07";"2";1882,00;901,00;981,00;34,00;43,00;42,00;78,00;45,00;34,00;27,00;52,00;61,00;62,00;26,00;71,00;38,00;112,00;54,00;99,00;130,00;197,00;122,00;146,00;83,00;127,00;55,00;19,00;15,00;16,00;30,00;19,00;26,00;16,00;0,00;3,00;34,00;208,00;262,00;71,00;150,00;831,00;201,00;80,00;45,00
"201212";"10010308";"10";"01";"03";"08";"2";237,00;139,00;98,00;0,00;0,00;6,00;6,00;3,00;3,00;0,00;3,00;3,00;6,00;3,00;15,00;7,00;18,00;9,00;9,00;19,00;19,00;29,00;30,00;6,00;19,00;3,00;3,00;3,00;6,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;18,00;15,00;25,00;121,00;25,00;18,00;0,00
"201212";"10010309";"10";"01";"03";"09";"2";2465,00;1154,00;1311,00;39,00;49,00;40,00;75,00;54,00;64,00;46,00;78,00;73,00;53,00;29,00;107,00;92,00;130,00;110,00;118,00;260,00;184,00;137,00;149,00;160,00;105,00;58,00;51,00;16,00;16,00;78,00;39,00;40,00;9,00;3,00;3,00;39,00;218,00;343,00;107,00;222,00;1118,00;214,00;149,00;55,00
"201212";"10010310";"10";"01";"03";"10";"2";2466,00;1220,00;1246,00;43,00;46,00;36,00;111,00;33,00;40,00;30,00;81,00;72,00;66,00;29,00;70,00;85,00;135,00;94,00;121,00;200,00;175,00;162,00;150,00;174,00;176,00;88,00;27,00;28,00;43,00;73,00;39,00;24,00;12,00;3,00;0,00;43,00;226,00;318,00;70,00;220,00;1076,00;291,00;183,00;39,00
"201212";"10010311";"10";"01";"03";"11";"2";386,00;180,00;206,00;0,00;6,00;11,00;10,00;9,00;15,00;3,00;12,00;22,00;17,00;9,00;12,00;13,00;18,00;12,00;9,00;24,00;34,00;26,00;33,00;24,00;21,00;3,00;6,00;3,00;3,00;9,00;13,00;9,00;0,00;0,00;0,00;0,00;36,00;78,00;12,00;31,00;162,00;30,00;28,00;9,00
"201212";"10020412";"10";"02";"04";"12";"2";1194,00;570,00;624,00;29,00;28,00;29,00;57,00;21,00;25,00;21,00;44,00;35,00;52,00;9,00;54,00;32,00;74,00;48,00;78,00;91,00;80,00;81,00;78,00;79,00;34,00;34,00;12,00;9,00;10,00;27,00;10,00;3,00;7,00;3,00;0,00;29,00;135,00;186,00;54,00;106,00;535,00;80,00;56,00;13,00
"201212";"10020413";"10";"02";"04";"13";"2";1419,00;703,00;716,00;25,00;33,00;33,00;48,00;37,00;22,00;18,00;21,00;28,00;23,00;19,00;22,00;53,00;105,00;56,00;101,00;126,00;118,00;91,00;82,00;113,00;76,00;27,00;18,00;7,00;18,00;47,00;15,00;21,00;16,00;0,00;0,00;25,00;151,00;131,00;22,00;158,00;687,00;121,00;87,00;37,00
"201212";"10020414";"10";"02";"04";"14";"2";624,00;295,00;329,00;3,00;13,00;10,00;24,00;9,00;16,00;3,00;34,00;22,00;16,00;6,00;31,00;22,00;33,00;18,00;28,00;59,00;58,00;60,00;31,00;44,00;31,00;16,00;6,00;0,00;0,00;9,00;10,00;9,00;3,00;0,00;0,00;3,00;56,00;97,00;31,00;55,00;298,00;53,00;19,00;12,00
"201212";"10020415";"10";"02";"04";"15";"2";604,00;327,00;277,00;6,00;13,00;9,00;12,00;6,00;12,00;7,00;25,00;24,00;12,00;10,00;16,00;20,00;44,00;33,00;28,00;67,00;50,00;57,00;42,00;21,00;15,00;19,00;6,00;7,00;10,00;15,00;9,00;9,00;0,00;0,00;0,00;6,00;40,00;90,00;16,00;64,00;298,00;40,00;41,00;9,00
"201212";"10020416";"10";"02";"04";"16";"2";822,00;424,00;398,00;21,00;17,00;16,00;31,00;21,00;12,00;12,00;27,00;16,00;16,00;13,00;16,00;35,00;53,00;18,00;51,00;70,00;102,00;55,00;54,00;51,00;43,00;24,00;9,00;9,00;9,00;12,00;0,00;3,00;6,00;0,00;0,00;21,00;85,00;96,00;16,00;88,00;401,00;76,00;30,00;9,00
"201212";"10020517";"10";"02";"05";"17";"2";563,00;263,00;300,00;6,00;9,00;6,00;18,00;12,00;15,00;7,00;7,00;7,00;9,00;12,00;15,00;16,00;21,00;27,00;30,00;64,00;24,00;46,00;42,00;36,00;36,00;21,00;9,00;6,00;3,00;18,00;19,00;9,00;7,00;6,00;0,00;6,00;45,00;57,00;15,00;37,00;269,00;66,00;46,00;22,00
"201212";"10020518";"10";"02";"05";"18";"2";402,00;204,00;198,00;12,00;3,00;9,00;21,00;6,00;9,00;9,00;13,00;9,00;18,00;0,00;9,00;9,00;34,00;12,00;19,00;27,00;33,00;39,00;28,00;30,00;13,00;6,00;6,00;3,00;3,00;10,00;9,00;3,00;0,00;0,00;0,00;12,00;39,00;58,00;9,00;43,00;188,00;25,00;25,00;3,00
"201212";"10020519";"10";"02";"05";"19";"2";491,00;222,00;269,00;16,00;12,00;10,00;24,00;16,00;0,00;12,00;19,00;16,00;10,00;3,00;21,00;12,00;38,00;27,00;25,00;43,00;51,00;7,00;33,00;21,00;28,00;10,00;3,00;3,00;6,00;16,00;6,00;3,00;0,00;0,00;0,00;16,00;62,00;60,00;21,00;50,00;207,00;41,00;31,00;3,00
"201212";"10020620";"10";"02";"06";"20";"2";437,00;201,00;236,00;10,00;12,00;0,00;9,00;9,00;7,00;6,00;3,00;9,00;6,00;3,00;3,00;12,00;28,00;21,00;27,00;33,00;32,00;16,00;30,00;39,00;42,00;16,00;9,00;12,00;0,00;19,00;18,00;6,00;0,00;0,00;0,00;10,00;30,00;34,00;3,00;40,00;198,00;67,00;49,00;6,00
"201212";"10020621";"10";"02";"06";"21";"2";551,00;278,00;273,00;3,00;6,00;9,00;12,00;6,00;12,00;16,00;15,00;16,00;12,00;6,00;31,00;23,00;46,00;19,00;40,00;55,00;50,00;33,00;34,00;30,00;21,00;6,00;15,00;3,00;17,00;6,00;9,00;0,00;0,00;0,00;0,00;3,00;33,00;77,00;31,00;69,00;261,00;42,00;35,00;0,00
"201212";"10020622";"10";"02";"06";"22";"2";893,00;423,00;470,00;18,00;12,00;24,00;30,00;9,00;15,00;32,00;27,00;21,00;28,00;12,00;28,00;28,00;52,00;48,00;22,00;86,00;77,00;60,00;50,00;34,00;46,00;19,00;14,00;6,00;12,00;15,00;21,00;22,00;15,00;7,00;3,00;18,00;75,00;135,00;28,00;80,00;377,00;79,00;54,00;47,00
"201212";"10020623";"10";"02";"06";"23";"2";538,00;269,00;269,00;3,00;4,00;12,00;19,00;6,00;19,00;0,00;15,00;13,00;16,00;3,00;15,00;6,00;18,00;9,00;21,00;54,00;41,00;39,00;33,00;50,00;45,00;17,00;9,00;9,00;17,00;30,00;3,00;3,00;6,00;3,00;0,00;3,00;41,00;66,00;15,00;24,00;247,00;71,00;59,00;12,00
"201212";"10030724";"10";"03";"07";"24";"2";1092,00;556,00;536,00;6,00;10,00;6,00;15,00;7,00;3,00;3,00;22,00;13,00;16,00;7,00;19,00;70,00;276,00;145,00;94,00;93,00;27,00;41,00;50,00;55,00;25,00;6,00;3,00;0,00;15,00;36,00;13,00;9,00;7,00;0,00;0,00;6,00;38,00;64,00;19,00;346,00;505,00;34,00;64,00;16,00
"201212";"10030725";"10";"03";"07";"25";"2";673,00;376,00;297,00;0,00;6,00;0,00;12,00;6,00;10,00;3,00;22,00;9,00;21,00;3,00;48,00;39,00;54,00;34,00;33,00;40,00;46,00;41,00;36,00;60,00;18,00;18,00;10,00;12,00;25,00;15,00;19,00;21,00;9,00;0,00;3,00;0,00;24,00;68,00;48,00;93,00;290,00;46,00;71,00;33,00
"201212";"10030726";"10";"03";"07";"26";"2";171,00;78,00;93,00;9,00;0,00;3,00;0,00;0,00;6,00;10,00;3,00;0,00;6,00;7,00;7,00;6,00;12,00;0,00;3,00;16,00;19,00;9,00;18,00;19,00;3,00;3,00;0,00;0,00;0,00;9,00;0,00;3,00;0,00;0,00;0,00;9,00;3,00;32,00;7,00;18,00;84,00;6,00;9,00;3,00
"201212";"10030727";"10";"03";"07";"27";"2";648,00;330,00;318,00;6,00;9,00;6,00;19,00;14,00;24,00;6,00;26,00;16,00;15,00;3,00;36,00;18,00;18,00;16,00;18,00;39,00;70,00;55,00;49,00;56,00;39,00;15,00;18,00;7,00;15,00;20,00;9,00;6,00;0,00;0,00;0,00;6,00;48,00;90,00;36,00;36,00;303,00;72,00;51,00;6,00
"201212";"10040828";"10";"04";"08";"28";"2";373,00;181,00;192,00;0,00;9,00;6,00;19,00;6,00;0,00;6,00;9,00;15,00;6,00;3,00;21,00;12,00;9,00;12,00;15,00;27,00;15,00;24,00;35,00;28,00;26,00;9,00;9,00;9,00;7,00;9,00;6,00;10,00;7,00;0,00;4,00;0,00;40,00;39,00;21,00;21,00;156,00;44,00;31,00;21,00
"201212";"10040829";"10";"04";"08";"29";"2";185,00;81,00;104,00;6,00;3,00;3,00;6,00;6,00;4,00;3,00;3,00;13,00;3,00;0,00;9,00;3,00;6,00;0,00;13,00;12,00;10,00;22,00;18,00;6,00;6,00;6,00;0,00;3,00;9,00;6,00;3,00;3,00;0,00;0,00;0,00;6,00;18,00;26,00;9,00;9,00;81,00;12,00;21,00;3,00
"201212";"10040830";"10";"04";"08";"30";"2";387,00;188,00;199,00;6,00;10,00;0,00;21,00;12,00;6,00;6,00;9,00;6,00;15,00;6,00;14,00;12,00;18,00;3,00;16,00;21,00;19,00;39,00;12,00;30,00;33,00;12,00;9,00;3,00;12,00;15,00;10,00;9,00;3,00;0,00;0,00;6,00;43,00;48,00;14,00;30,00;140,00;54,00;40,00;12,00
"201212";"10040931";"10";"04";"09";"31";"2";473,00;237,00;236,00;4,00;9,00;6,00;21,00;3,00;12,00;6,00;21,00;9,00;6,00;10,00;22,00;21,00;9,00;9,00;6,00;38,00;35,00;34,00;59,00;35,00;27,00;13,00;3,00;0,00;12,00;19,00;12,00;6,00;3,00;3,00;0,00;4,00;39,00;64,00;22,00;30,00;216,00;43,00;43,00;12,00
"201212";"10040932";"10";"04";"09";"32";"2";202,00;91,00;111,00;9,00;3,00;0,00;3,00;0,00;0,00;0,00;15,00;9,00;6,00;10,00;6,00;3,00;6,00;0,00;6,00;28,00;16,00;15,00;16,00;12,00;13,00;10,00;4,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;9,00;6,00;40,00;6,00;9,00;93,00;27,00;12,00;0,00
"201212";"10040933";"10";"04";"09";"33";"2";610,00;268,00;342,00;7,00;6,00;6,00;19,00;15,00;10,00;6,00;15,00;12,00;15,00;8,00;21,00;9,00;29,00;18,00;13,00;53,00;39,00;56,00;47,00;46,00;47,00;25,00;3,00;6,00;25,00;24,00;18,00;12,00;0,00;0,00;0,00;7,00;46,00;66,00;21,00;38,00;272,00;75,00;73,00;12,00
"201212";"11010101";"11";"01";"01";"01";"2";27,00;9,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;6,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;9,00;6,00;3,00;0,00
"201212";"11010102";"11";"01";"01";"02";"2";86,00;50,00;36,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;4,00;6,00;6,00;7,00;12,00;15,00;3,00;0,00;3,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;3,00;53,00;6,00;9,00;3,00
"201212";"11010103";"11";"01";"01";"03";"2";90,00;48,00;42,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;6,00;6,00;3,00;0,00;3,00;0,00;6,00;3,00;0,00;12,00;6,00;6,00;6,00;3,00;12,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;9,00;15,00;3,00;6,00;36,00;15,00;3,00;3,00
"201212";"11010204";"11";"01";"02";"04";"2";1685,00;813,00;872,00;21,00;38,00;27,00;74,00;34,00;36,00;25,00;70,00;57,00;58,00;24,00;54,00;53,00;83,00;49,00;79,00;124,00;154,00;132,00;92,00;146,00;97,00;43,00;27,00;22,00;15,00;32,00;10,00;3,00;3,00;3,00;0,00;21,00;173,00;270,00;54,00;136,00;776,00;167,00;79,00;9,00
"201212";"11010205";"11";"01";"02";"05";"2";1334,00;645,00;689,00;25,00;21,00;30,00;50,00;31,00;27,00;21,00;44,00;49,00;34,00;15,00;57,00;62,00;84,00;32,00;67,00;87,00;121,00;101,00;77,00;80,00;121,00;24,00;3,00;9,00;15,00;15,00;20,00;9,00;3,00;0,00;0,00;25,00;132,00;190,00;57,00;146,00;565,00;148,00;59,00;12,00
"201212";"11010206";"11";"01";"02";"06";"2";718,00;334,00;384,00;15,00;13,00;10,00;13,00;8,00;27,00;3,00;22,00;18,00;21,00;12,00;36,00;10,00;16,00;22,00;43,00;59,00;45,00;45,00;66,00;49,00;52,00;41,00;15,00;6,00;3,00;15,00;15,00;6,00;12,00;0,00;0,00;15,00;44,00;103,00;36,00;26,00;329,00;108,00;39,00;18,00
"201212";"11010207";"11";"01";"02";"07";"2";687,00;335,00;352,00;3,00;6,00;9,00;30,00;12,00;12,00;9,00;18,00;15,00;15,00;12,00;29,00;18,00;51,00;13,00;44,00;60,00;39,00;30,00;28,00;83,00;41,00;19,00;12,00;16,00;9,00;13,00;16,00;16,00;0,00;6,00;3,00;3,00;57,00;81,00;29,00;69,00;297,00;72,00;54,00;25,00
"201212";"11010308";"11";"01";"03";"08";"2";2024,00;994,00;1030,00;30,00;47,00;43,00;87,00;32,00;47,00;44,00;77,00;68,00;59,00;24,00;74,00;73,00;92,00;60,00;129,00;186,00;123,00;158,00;120,00;150,00;125,00;30,00;22,00;9,00;21,00;41,00;21,00;15,00;10,00;7,00;0,00;30,00;209,00;319,00;74,00;165,00;926,00;177,00;92,00;32,00
"201212";"11010309";"11";"01";"03";"09";"2";1624,00;829,00;795,00;32,00;30,00;21,00;59,00;38,00;30,00;35,00;54,00;52,00;55,00;28,00;79,00;73,00;85,00;58,00;72,00;132,00;132,00;107,00;119,00;97,00;92,00;38,00;12,00;13,00;15,00;18,00;24,00;18,00;3,00;3,00;0,00;32,00;148,00;254,00;79,00;158,00;717,00;142,00;70,00;24,00
"201212";"11010310";"11";"01";"03";"10";"2";443,00;197,00;246,00;9,00;3,00;15,00;12,00;3,00;9,00;6,00;13,00;6,00;15,00;0,00;21,00;20,00;22,00;23,00;9,00;45,00;40,00;30,00;33,00;30,00;19,00;27,00;6,00;0,00;6,00;12,00;6,00;0,00;3,00;0,00;0,00;9,00;33,00;49,00;21,00;42,00;210,00;52,00;24,00;3,00
"201212";"11020411";"11";"02";"04";"11";"2";774,00;404,00;370,00;34,00;12,00;6,00;27,00;12,00;12,00;6,00;18,00;12,00;25,00;3,00;29,00;40,00;75,00;31,00;56,00;41,00;82,00;54,00;41,00;54,00;22,00;15,00;10,00;3,00;18,00;12,00;15,00;9,00;0,00;0,00;0,00;34,00;57,00;76,00;29,00;115,00;359,00;47,00;48,00;9,00
"201212";"11020412";"11";"02";"04";"12";"2";754,00;338,00;416,00;12,00;17,00;15,00;36,00;15,00;15,00;21,00;31,00;25,00;24,00;6,00;25,00;25,00;37,00;12,00;36,00;61,00;64,00;66,00;47,00;46,00;49,00;9,00;12,00;6,00;0,00;16,00;12,00;3,00;11,00;0,00;0,00;12,00;83,00;122,00;25,00;62,00;332,00;70,00;34,00;14,00
"201212";"11020513";"11";"02";"05";"13";"2";172,00;90,00;82,00;9,00;3,00;6,00;7,00;6,00;0,00;9,00;0,00;3,00;0,00;0,00;6,00;6,00;6,00;6,00;0,00;18,00;6,00;9,00;10,00;16,00;0,00;0,00;0,00;4,00;10,00;13,00;7,00;6,00;6,00;0,00;0,00;9,00;22,00;12,00;6,00;12,00;65,00;0,00;34,00;12,00
"201212";"11020514";"11";"02";"05";"14";"2";930,00;456,00;474,00;15,00;16,00;16,00;53,00;16,00;16,00;12,00;30,00;30,00;21,00;15,00;27,00;18,00;75,00;46,00;57,00;108,00;88,00;56,00;54,00;40,00;31,00;9,00;9,00;6,00;15,00;13,00;17,00;15,00;3,00;3,00;0,00;15,00;101,00;124,00;27,00;93,00;449,00;49,00;51,00;21,00
"201212";"11020515";"11";"02";"05";"15";"2";2353,00;1135,00;1218,00;46,00;61,00;54,00;92,00;33,00;56,00;55,00;81,00;70,00;69,00;42,00;95,00;86,00;103,00;89,00;123,00;229,00;195,00;162,00;131,00;136,00;124,00;49,00;12,00;24,00;30,00;54,00;30,00;12,00;7,00;3,00;0,00;46,00;240,00;373,00;95,00;189,00;1065,00;185,00;138,00;22,00
"201212";"11020516";"11";"02";"05";"16";"2";325,00;160,00;165,00;3,00;0,00;3,00;13,00;6,00;12,00;3,00;17,00;9,00;9,00;3,00;15,00;15,00;16,00;6,00;15,00;29,00;30,00;35,00;21,00;19,00;6,00;10,00;8,00;3,00;7,00;6,00;3,00;0,00;3,00;0,00;0,00;3,00;22,00;53,00;15,00;31,00;155,00;24,00;19,00;3,00
"201212";"11030617";"11";"03";"06";"17";"2";1458,00;713,00;745,00;28,00;34,00;29,00;78,00;31,00;15,00;21,00;59,00;28,00;39,00;18,00;41,00;70,00;102,00;76,00;120,00;159,00;95,00;91,00;79,00;78,00;47,00;13,00;21,00;9,00;9,00;27,00;23,00;12,00;3,00;3,00;0,00;28,00;172,00;180,00;41,00;172,00;698,00;81,00;68,00;18,00
"201212";"11030618";"11";"03";"06";"18";"2";2870,00;1422,00;1448,00;52,00;48,00;58,00;99,00;51,00;45,00;59,00;67,00;82,00;73,00;17,00;73,00;123,00;280,00;165,00;240,00;224,00;215,00;210,00;149,00;160,00;85,00;51,00;30,00;15,00;54,00;63,00;49,00;21,00;6,00;6,00;0,00;52,00;256,00;343,00;73,00;403,00;1363,00;166,00;181,00;33,00
"201212";"11030619";"11";"03";"06";"19";"2";2178,00;1079,00;1099,00;36,00;50,00;45,00;76,00;34,00;48,00;28,00;63,00;60,00;48,00;29,00;83,00;70,00;121,00;102,00;129,00;213,00;193,00;165,00;134,00;126,00;104,00;33,00;26,00;18,00;25,00;53,00;24,00;30,00;9,00;3,00;0,00;36,00;205,00;276,00;83,00;191,00;1062,00;163,00;120,00;42,00
"201212";"11030720";"11";"03";"07";"20";"2";1837,00;1188,00;649,00;28,00;24,00;36,00;36,00;20,00;7,00;15,00;30,00;25,00;18,00;10,00;31,00;106,00;273,00;141,00;160,00;193,00;152,00;134,00;138,00;93,00;78,00;30,00;9,00;6,00;7,00;13,00;9,00;0,00;15,00;0,00;0,00;28,00;116,00;105,00;31,00;379,00;1011,00;117,00;35,00;15,00
"201212";"11030721";"11";"03";"07";"21";"2";2905,00;1635,00;1270,00;39,00;31,00;46,00;80,00;49,00;28,00;39,00;69,00;57,00;46,00;18,00;150,00;75,00;186,00;166,00;224,00;346,00;245,00;219,00;198,00;188,00;160,00;53,00;21,00;19,00;24,00;54,00;32,00;25,00;9,00;6,00;3,00;39,00;206,00;257,00;150,00;261,00;1586,00;234,00;129,00;43,00
"201212";"11030824";"11";"03";"08";"24";"2";2769,00;1346,00;1423,00;40,00;46,00;64,00;95,00;29,00;43,00;28,00;67,00;61,00;55,00;36,00;89,00;143,00;332,00;150,00;208,00;279,00;186,00;171,00;172,00;153,00;86,00;48,00;21,00;22,00;38,00;42,00;29,00;24,00;12,00;0,00;0,00;40,00;234,00;290,00;89,00;475,00;1319,00;155,00;131,00;36,00
"201212";"11040925";"11";"04";"09";"25";"2";520,00;272,00;248,00;3,00;19,00;0,00;25,00;3,00;6,00;0,00;3,00;25,00;19,00;0,00;12,00;18,00;39,00;9,00;28,00;93,00;60,00;40,00;70,00;24,00;6,00;6,00;0,00;0,00;3,00;9,00;0,00;0,00;0,00;0,00;0,00;3,00;47,00;53,00;12,00;57,00;324,00;12,00;12,00;0,00
"201212";"11040926";"11";"04";"09";"26";"2";3562,00;1927,00;1635,00;70,00;65,00;68,00;101,00;58,00;33,00;38,00;110,00;81,00;40,00;39,00;105,00;130,00;295,00;192,00;287,00;381,00;327,00;283,00;238,00;196,00;174,00;57,00;36,00;15,00;42,00;48,00;25,00;15,00;9,00;4,00;0,00;70,00;292,00;341,00;105,00;425,00;1904,00;267,00;130,00;28,00
"201212";"11041022";"11";"04";"10";"22";"2";960,00;511,00;449,00;30,00;15,00;19,00;22,00;11,00;20,00;12,00;21,00;13,00;24,00;3,00;17,00;36,00;85,00;65,00;66,00;86,00;74,00;70,00;71,00;75,00;58,00;21,00;3,00;6,00;9,00;3,00;16,00;9,00;0,00;0,00;0,00;30,00;67,00;93,00;17,00;121,00;507,00;82,00;34,00;9,00
"201212";"11041023";"11";"04";"10";"23";"2";1345,00;672,00;673,00;28,00;28,00;18,00;71,00;22,00;11,00;27,00;35,00;40,00;18,00;28,00;81,00;53,00;96,00;46,00;81,00;111,00;115,00;76,00;103,00;70,00;70,00;37,00;12,00;6,00;9,00;26,00;12,00;9,00;3,00;3,00;0,00;28,00;139,00;159,00;81,00;149,00;602,00;119,00;53,00;15,00
"201212";"11041027";"11";"04";"10";"27";"2";477,00;241,00;236,00;15,00;12,00;9,00;21,00;3,00;6,00;18,00;6,00;25,00;15,00;15,00;9,00;15,00;30,00;15,00;27,00;39,00;38,00;27,00;34,00;30,00;22,00;9,00;0,00;6,00;6,00;13,00;9,00;0,00;3,00;0,00;0,00;15,00;45,00;85,00;9,00;45,00;210,00;31,00;34,00;3,00
"201212";"11041128";"11";"04";"11";"28";"2";4190,00;2001,00;2189,00;72,00;56,00;75,00;135,00;53,00;75,00;80,00;120,00;101,00;131,00;46,00;138,00;183,00;449,00;204,00;323,00;381,00;281,00;247,00;179,00;224,00;165,00;61,00;49,00;25,00;50,00;106,00;85,00;77,00;13,00;6,00;0,00;72,00;319,00;553,00;138,00;632,00;1839,00;275,00;266,00;96,00
"201212";"11051229";"11";"05";"12";"29";"2";401,00;191,00;210,00;21,00;12,00;12,00;33,00;12,00;0,00;10,00;9,00;3,00;6,00;0,00;10,00;12,00;21,00;16,00;15,00;53,00;51,00;42,00;18,00;18,00;15,00;6,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;21,00;69,00;28,00;10,00;33,00;213,00;21,00;3,00;3,00
