"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201512";"11020515";"11";"02";"05";"15";"2";2837,00;1387,00;1450,00;62,00;59,00;65,00;132,00;49,00;63,00;48,00;99,00;80,00;90,00;39,00;126,00;103,00;168,00;80,00;161,00;260,00;265,00;198,00;174,00;167,00;149,00;62,00;25,00;23,00;25,00;12,00;25,00;10,00;12,00;3,00;3,00;62,00;305,00;419,00;126,00;271,00;1305,00;236,00;85,00;28,00
"201512";"11020516";"11";"02";"05";"16";"2";329,00;166,00;163,00;3,00;6,00;9,00;15,00;3,00;3,00;3,00;15,00;20,00;12,00;3,00;12,00;12,00;6,00;15,00;25,00;29,00;33,00;27,00;21,00;18,00;18,00;3,00;9,00;0,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;33,00;56,00;12,00;18,00;168,00;30,00;6,00;3,00
"201512";"11030617";"11";"03";"06";"17";"2";1644,00;808,00;836,00;22,00;33,00;37,00;78,00;31,00;37,00;42,00;43,00;53,00;54,00;21,00;51,00;61,00;107,00;80,00;121,00;186,00;149,00;119,00;90,00;67,00;75,00;27,00;9,00;6,00;6,00;15,00;15,00;6,00;0,00;3,00;0,00;22,00;179,00;250,00;51,00;168,00;812,00;111,00;42,00;9,00
"201512";"11030618";"11";"03";"06";"18";"2";3310,00;1655,00;1655,00;61,00;49,00;86,00;107,00;59,00;44,00;52,00;84,00;74,00;76,00;30,00;110,00;112,00;281,00;185,00;291,00;388,00;258,00;231,00;185,00;164,00;134,00;52,00;33,00;34,00;24,00;45,00;27,00;25,00;9,00;0,00;0,00;61,00;301,00;360,00;110,00;393,00;1702,00;219,00;130,00;34,00
"201512";"11030619";"11";"03";"06";"19";"2";2655,00;1308,00;1347,00;55,00;54,00;42,00;104,00;48,00;45,00;34,00;71,00;62,00;59,00;24,00;78,00;75,00;186,00;121,00;192,00;282,00;244,00;217,00;170,00;143,00;131,00;65,00;39,00;25,00;21,00;15,00;26,00;9,00;15,00;3,00;0,00;55,00;248,00;295,00;78,00;261,00;1369,00;235,00;87,00;27,00
"201512";"11030720";"11";"03";"07";"20";"2";3483,00;2431,00;1052,00;47,00;27,00;37,00;60,00;39,00;27,00;27,00;45,00;44,00;28,00;15,00;50,00;171,00;556,00;293,00;331,00;498,00;329,00;242,00;213,00;160,00;121,00;45,00;15,00;15,00;15,00;12,00;6,00;3,00;6,00;6,00;0,00;47,00;163,00;186,00;50,00;727,00;2066,00;181,00;48,00;15,00
"201512";"11030721";"11";"03";"07";"21";"2";5036,00;2978,00;2058,00;106,00;98,00;79,00;142,00;63,00;52,00;69,00;97,00;91,00;98,00;22,00;181,00;234,00;467,00;295,00;453,00;623,00;467,00;309,00;296,00;247,00;259,00;95,00;49,00;29,00;21,00;27,00;30,00;25,00;6,00;6,00;0,00;106,00;382,00;429,00;181,00;701,00;2690,00;403,00;107,00;37,00
"201512";"11030824";"11";"03";"08";"24";"2";3018,00;1538,00;1480,00;36,00;48,00;60,00;81,00;54,00;47,00;34,00;81,00;68,00;71,00;18,00;88,00;120,00;382,00;203,00;278,00;315,00;235,00;151,00;168,00;163,00;129,00;51,00;25,00;33,00;18,00;25,00;21,00;9,00;6,00;0,00;0,00;36,00;243,00;319,00;88,00;502,00;1513,00;205,00;97,00;15,00
"201512";"11040925";"11";"04";"09";"25";"2";667,00;343,00;324,00;12,00;12,00;13,00;16,00;12,00;9,00;3,00;15,00;12,00;16,00;9,00;15,00;24,00;54,00;27,00;63,00;92,00;82,00;57,00;43,00;33,00;12,00;9,00;6,00;6,00;0,00;9,00;6,00;0,00;0,00;0,00;0,00;12,00;53,00;64,00;15,00;78,00;397,00;27,00;21,00;0,00
"201512";"11040926";"11";"04";"09";"26";"2";4523,00;2382,00;2141,00;86,00;96,00;79,00;161,00;60,00;47,00;69,00;108,00;87,00;79,00;46,00;95,00;139,00;344,00;277,00;405,00;609,00;423,00;353,00;263,00;257,00;188,00;89,00;51,00;27,00;30,00;18,00;25,00;9,00;3,00;0,00;0,00;86,00;396,00;436,00;95,00;483,00;2587,00;328,00;100,00;12,00
"201512";"11041022";"11";"04";"10";"22";"2";1455,00;762,00;693,00;32,00;30,00;29,00;48,00;27,00;24,00;25,00;36,00;37,00;34,00;12,00;26,00;46,00;148,00;71,00;140,00;135,00;145,00;89,00;97,00;77,00;61,00;28,00;18,00;6,00;10,00;9,00;6,00;3,00;6,00;0,00;0,00;32,00;134,00;168,00;26,00;194,00;754,00;107,00;31,00;9,00
"201512";"11041023";"11";"04";"10";"23";"2";1564,00;795,00;769,00;40,00;31,00;31,00;68,00;19,00;49,00;21,00;51,00;46,00;33,00;24,00;50,00;49,00;89,00;65,00;110,00;159,00;143,00;103,00;85,00;105,00;77,00;39,00;21,00;22,00;3,00;6,00;7,00;15,00;3,00;0,00;0,00;40,00;149,00;224,00;50,00;138,00;770,00;137,00;38,00;18,00
"201512";"11041027";"11";"04";"10";"27";"2";554,00;297,00;257,00;6,00;6,00;10,00;24,00;18,00;6,00;16,00;15,00;16,00;22,00;3,00;27,00;16,00;26,00;30,00;39,00;57,00;44,00;41,00;25,00;37,00;22,00;9,00;3,00;6,00;6,00;9,00;6,00;3,00;3,00;3,00;0,00;6,00;58,00;78,00;27,00;42,00;273,00;34,00;27,00;9,00
"201512";"11041128";"11";"04";"11";"28";"2";4477,00;2165,00;2312,00;64,00;85,00;73,00;151,00;66,00;63,00;49,00;114,00;126,00;105,00;60,00;171,00;203,00;432,00;249,00;323,00;485,00;360,00;287,00;230,00;228,00;217,00;95,00;34,00;41,00;45,00;43,00;44,00;19,00;15,00;0,00;0,00;64,00;375,00;517,00;171,00;635,00;2162,00;346,00;173,00;34,00
"201512";"11051229";"11";"05";"12";"29";"2";428,00;194,00;234,00;7,00;9,00;6,00;39,00;6,00;12,00;12,00;7,00;16,00;14,00;3,00;3,00;9,00;9,00;15,00;27,00;50,00;59,00;36,00;30,00;9,00;21,00;9,00;0,00;0,00;4,00;13,00;3,00;0,00;0,00;0,00;0,00;7,00;60,00;64,00;3,00;18,00;226,00;30,00;20,00;0,00
"201512";"11051330";"11";"05";"13";"30";"2";1432,00;791,00;641,00;19,00;27,00;20,00;22,00;6,00;9,00;21,00;18,00;21,00;9,00;6,00;21,00;71,00;277,00;173,00;193,00;182,00;114,00;70,00;31,00;38,00;25,00;18,00;9,00;3,00;3,00;14,00;6,00;6,00;0,00;0,00;0,00;19,00;75,00;84,00;21,00;348,00;801,00;52,00;26,00;6,00
"201512";"11051331";"11";"05";"13";"31";"2";1552,00;933,00;619,00;31,00;29,00;33,00;79,00;32,00;32,00;24,00;63,00;43,00;40,00;18,00;62,00;107,00;138,00;94,00;116,00;135,00;117,00;109,00;75,00;70,00;53,00;13,00;6,00;6,00;3,00;9,00;3,00;6,00;3,00;3,00;0,00;31,00;173,00;220,00;62,00;245,00;716,00;72,00;21,00;12,00
"201512";"11051332";"11";"05";"13";"32";"2";650,00;311,00;339,00;9,00;13,00;19,00;37,00;16,00;18,00;9,00;50,00;27,00;18,00;19,00;30,00;15,00;33,00;7,00;21,00;47,00;53,00;60,00;67,00;27,00;13,00;9,00;6,00;6,00;9,00;3,00;0,00;6,00;0,00;3,00;0,00;9,00;85,00;141,00;30,00;48,00;282,00;28,00;18,00;9,00
"201512";"12103115";"12";"10";"31";"15";"2";2819,00;1448,00;1371,00;30,00;50,00;49,00;81,00;40,00;50,00;34,00;72,00;67,00;61,00;39,00;87,00;77,00;171,00;93,00;155,00;268,00;262,00;278,00;200,00;162,00;135,00;78,00;52,00;42,00;49,00;61,00;46,00;21,00;6,00;3,00;0,00;30,00;220,00;323,00;87,00;248,00;1418,00;265,00;198,00;30,00
"201512";"12103116";"12";"10";"31";"16";"2";3876,00;2024,00;1852,00;84,00;73,00;73,00;132,00;63,00;49,00;70,00;147,00;106,00;110,00;63,00;163,00;118,00;236,00;147,00;254,00;330,00;336,00;333,00;264,00;234,00;158,00;73,00;47,00;52,00;45,00;61,00;31,00;15,00;3,00;6,00;0,00;84,00;341,00;545,00;163,00;354,00;1898,00;278,00;189,00;24,00
"201512";"12103117";"12";"10";"31";"17";"2";4830,00;2497,00;2333,00;84,00;100,00;78,00;177,00;78,00;72,00;76,00;133,00;136,00;117,00;47,00;158,00;148,00;326,00;202,00;286,00;449,00;437,00;389,00;333,00;309,00;239,00;136,00;54,00;66,00;61,00;55,00;60,00;18,00;3,00;3,00;0,00;84,00;433,00;581,00;158,00;474,00;2405,00;429,00;242,00;24,00
"201512";"12103218";"12";"10";"32";"18";"2";4914,00;2503,00;2411,00;82,00;89,00;97,00;187,00;80,00;73,00;72,00;140,00;129,00;126,00;74,00;192,00;122,00;321,00;172,00;260,00;476,00;413,00;367,00;342,00;335,00;254,00;120,00;65,00;64,00;76,00;74,00;76,00;27,00;6,00;3,00;0,00;82,00;453,00;614,00;192,00;443,00;2365,00;439,00;290,00;36,00
"201512";"12103219";"12";"10";"32";"19";"2";3240,00;1655,00;1585,00;61,00;68,00;51,00;116,00;48,00;55,00;46,00;94,00;88,00;79,00;39,00;118,00;92,00;184,00;130,00;194,00;334,00;304,00;243,00;212,00;195,00;140,00;89,00;54,00;55,00;36,00;63,00;43,00;6,00;0,00;3,00;0,00;61,00;283,00;401,00;118,00;276,00;1612,00;283,00;197,00;9,00
"201512";"12103220";"12";"10";"32";"20";"2";1099,00;569,00;530,00;19,00;10,00;21,00;25,00;15,00;9,00;18,00;35,00;15,00;26,00;3,00;34,00;27,00;41,00;36,00;67,00;105,00;108,00;98,00;101,00;76,00;74,00;33,00;18,00;18,00;21,00;21,00;13,00;9,00;0,00;3,00;0,00;19,00;71,00;106,00;34,00;68,00;591,00;125,00;73,00;12,00
"201512";"12214125";"12";"21";"41";"25";"2";1753,00;1013,00;740,00;24,00;28,00;21,00;58,00;22,00;26,00;33,00;43,00;40,00;39,00;36,00;76,00;43,00;89,00;33,00;79,00;154,00;189,00;177,00;147,00;140,00;70,00;43,00;22,00;21,00;33,00;36,00;22,00;9,00;0,00;0,00;0,00;24,00;129,00;217,00;76,00;132,00;919,00;135,00;112,00;9,00
"201512";"12214126";"12";"21";"41";"26";"2";2383,00;1165,00;1218,00;36,00;42,00;30,00;69,00;37,00;28,00;24,00;70,00;79,00;62,00;24,00;93,00;77,00;104,00;65,00;120,00;204,00;195,00;215,00;165,00;156,00;132,00;83,00;51,00;54,00;43,00;41,00;27,00;18,00;32,00;7,00;0,00;36,00;178,00;287,00;93,00;181,00;1120,00;266,00;165,00;57,00
"201512";"12214421";"12";"21";"44";"21";"2";804,00;404,00;400,00;21,00;12,00;21,00;28,00;9,00;18,00;19,00;22,00;15,00;21,00;6,00;27,00;19,00;51,00;27,00;55,00;63,00;95,00;87,00;59,00;57,00;24,00;12,00;6,00;9,00;9,00;3,00;6,00;3,00;0,00;0,00;0,00;21,00;70,00;101,00;27,00;70,00;443,00;42,00;27,00;3,00
"201512";"12214422";"12";"21";"44";"22";"2";4162,00;2164,00;1998,00;64,00;80,00;80,00;121,00;66,00;62,00;77,00;153,00;147,00;135,00;53,00;177,00;124,00;281,00;152,00;208,00;391,00;335,00;296,00;297,00;227,00;220,00;89,00;61,00;64,00;46,00;70,00;42,00;22,00;12,00;7,00;3,00;64,00;347,00;627,00;177,00;405,00;1906,00;370,00;222,00;44,00
"201512";"12214423";"12";"21";"44";"23";"2";1947,00;995,00;952,00;21,00;30,00;26,00;73,00;27,00;18,00;25,00;60,00;48,00;43,00;28,00;83,00;60,00;97,00;63,00;89,00;173,00;185,00;170,00;122,00;133,00;113,00;64,00;34,00;42,00;34,00;30,00;31,00;18,00;7,00;0,00;0,00;21,00;156,00;222,00;83,00;157,00;935,00;211,00;137,00;25,00
"201512";"12214424";"12";"21";"44";"24";"2";4779,00;2500,00;2279,00;100,00;102,00;79,00;155,00;79,00;72,00;69,00;155,00;137,00;112,00;55,00;170,00;166,00;316,00;180,00;284,00;447,00;376,00;389,00;383,00;285,00;208,00;106,00;77,00;60,00;59,00;83,00;48,00;18,00;3,00;0,00;6,00;100,00;415,00;600,00;170,00;482,00;2344,00;391,00;250,00;27,00
"201512";"12214527";"12";"21";"45";"27";"2";1844,00;904,00;940,00;24,00;30,00;24,00;33,00;27,00;24,00;21,00;52,00;46,00;43,00;9,00;59,00;47,00;87,00;48,00;87,00;183,00;136,00;161,00;159,00;125,00;115,00;68,00;31,00;46,00;42,00;58,00;44,00;9,00;0,00;3,00;3,00;24,00;114,00;195,00;59,00;134,00;899,00;214,00;190,00;15,00
"201512";"12214528";"12";"21";"45";"28";"2";81,00;45,00;36,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;3,00;3,00;21,00;18,00;0,00;6,00;0,00;3,00;3,00;6,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;21,00;18,00;24,00;3,00;3,00;0,00
"201512";"12224229";"12";"22";"42";"29";"2";725,00;362,00;363,00;3,00;9,00;9,00;27,00;12,00;9,00;12,00;28,00;27,00;21,00;19,00;69,00;19,00;26,00;22,00;18,00;43,00;33,00;51,00;80,00;61,00;36,00;27,00;6,00;10,00;9,00;18,00;12,00;3,00;6,00;0,00;0,00;3,00;57,00;116,00;69,00;45,00;308,00;69,00;49,00;9,00
"201512";"12224230";"12";"22";"42";"30";"2";1931,00;897,00;1034,00;22,00;33,00;33,00;89,00;37,00;30,00;36,00;63,00;61,00;56,00;33,00;93,00;38,00;69,00;38,00;73,00;100,00;138,00;153,00;151,00;156,00;131,00;71,00;41,00;42,00;46,00;39,00;33,00;15,00;8,00;3,00;0,00;22,00;192,00;279,00;93,00;107,00;809,00;243,00;160,00;26,00
"201512";"12231101";"12";"23";"11";"01";"2";1771,00;881,00;890,00;15,00;25,00;18,00;41,00;28,00;34,00;36,00;59,00;59,00;52,00;18,00;120,00;45,00;63,00;39,00;56,00;120,00;97,00;155,00;150,00;145,00;102,00;54,00;50,00;43,00;48,00;50,00;24,00;9,00;7,00;9,00;0,00;15,00;112,00;258,00;120,00;108,00;762,00;206,00;165,00;25,00
"201512";"12231102";"12";"23";"11";"02";"2";1771,00;806,00;965,00;15,00;25,00;29,00;65,00;30,00;47,00;34,00;70,00;70,00;73,00;32,00;90,00;42,00;61,00;27,00;30,00;95,00;95,00;139,00;123,00;165,00;127,00;64,00;29,00;38,00;42,00;59,00;22,00;15,00;12,00;6,00;0,00;15,00;149,00;326,00;90,00;103,00;674,00;220,00;161,00;33,00
"201512";"12301203";"12";"30";"12";"03";"2";3942,00;2119,00;1823,00;71,00;65,00;87,00;126,00;58,00;70,00;65,00;110,00;131,00;116,00;57,00;165,00;144,00;272,00;137,00;219,00;320,00;327,00;294,00;272,00;227,00;188,00;97,00;78,00;61,00;49,00;64,00;38,00;22,00;12,00;0,00;0,00;71,00;336,00;549,00;165,00;416,00;1796,00;363,00;212,00;34,00
"201512";"12301204";"12";"30";"12";"04";"2";1384,00;698,00;686,00;10,00;30,00;24,00;49,00;24,00;12,00;19,00;43,00;51,00;45,00;33,00;89,00;61,00;67,00;31,00;66,00;105,00;84,00;97,00;116,00;99,00;72,00;31,00;13,00;24,00;21,00;43,00;13,00;9,00;3,00;0,00;0,00;10,00;127,00;203,00;89,00;128,00;598,00;116,00;101,00;12,00
"201512";"12301205";"12";"30";"12";"05";"2";767,00;403,00;364,00;9,00;12,00;12,00;21,00;12,00;12,00;10,00;28,00;16,00;31,00;21,00;30,00;24,00;42,00;18,00;46,00;58,00;49,00;76,00;66,00;56,00;45,00;15,00;12,00;6,00;13,00;12,00;6,00;3,00;6,00;0,00;0,00;9,00;57,00;118,00;30,00;66,00;369,00;72,00;37,00;9,00
"201512";"12301206";"12";"30";"12";"06";"2";673,00;332,00;341,00;9,00;15,00;6,00;27,00;12,00;21,00;16,00;24,00;24,00;18,00;15,00;39,00;12,00;22,00;21,00;9,00;39,00;57,00;60,00;48,00;49,00;42,00;24,00;12,00;6,00;19,00;12,00;9,00;3,00;3,00;0,00;0,00;9,00;60,00;118,00;39,00;34,00;283,00;78,00;46,00;6,00
"201512";"12302107";"12";"30";"21";"07";"2";1038,00;526,00;512,00;10,00;12,00;15,00;24,00;15,00;10,00;18,00;21,00;28,00;34,00;16,00;54,00;49,00;56,00;31,00;43,00;63,00;68,00;83,00;95,00;81,00;79,00;34,00;28,00;15,00;22,00;18,00;12,00;4,00;0,00;0,00;0,00;10,00;66,00;127,00;54,00;105,00;464,00;141,00;67,00;4,00
"201512";"12302108";"12";"30";"21";"08";"2";5160,00;2564,00;2596,00;76,00;102,00;105,00;188,00;118,00;108,00;106,00;202,00;242,00;211,00;95,00;306,00;180,00;257,00;144,00;205,00;385,00;410,00;395,00;338,00;297,00;211,00;129,00;66,00;63,00;69,00;62,00;44,00;27,00;13,00;6,00;0,00;76,00;513,00;964,00;306,00;437,00;2174,00;406,00;238,00;46,00
"201512";"12302109";"12";"30";"21";"09";"2";5366,00;2653,00;2713,00;105,00;124,00;107,00;256,00;107,00;122,00;120,00;244,00;204,00;205,00;81,00;269,00;183,00;259,00;128,00;284,00;436,00;436,00;393,00;335,00;293,00;221,00;132,00;67,00;58,00;53,00;55,00;47,00;24,00;9,00;6,00;3,00;105,00;594,00;976,00;269,00;442,00;2305,00;420,00;213,00;42,00
"201512";"12302110";"12";"30";"21";"10";"2";5232,00;2587,00;2645,00;122,00;103,00;113,00;245,00;127,00;134,00;136,00;231,00;205,00;218,00;103,00;296,00;174,00;260,00;151,00;219,00;404,00;378,00;402,00;354,00;250,00;230,00;112,00;55,00;39,00;35,00;67,00;26,00;22,00;18,00;3,00;0,00;122,00;588,00;1027,00;296,00;434,00;2158,00;397,00;167,00;43,00
"201512";"12302211";"12";"30";"22";"11";"2";789,00;399,00;390,00;13,00;7,00;9,00;21,00;9,00;9,00;10,00;18,00;27,00;19,00;9,00;36,00;16,00;52,00;30,00;33,00;37,00;54,00;61,00;66,00;78,00;62,00;30,00;18,00;19,00;12,00;19,00;6,00;6,00;3,00;0,00;0,00;13,00;46,00;92,00;36,00;68,00;359,00;110,00;56,00;9,00
"201512";"12302212";"12";"30";"22";"12";"2";2079,00;1067,00;1012,00;40,00;38,00;51,00;97,00;45,00;40,00;43,00;94,00;74,00;64,00;34,00;111,00;80,00;100,00;55,00;99,00;166,00;178,00;153,00;130,00;122,00;89,00;58,00;30,00;27,00;7,00;19,00;19,00;13,00;3,00;0,00;0,00;40,00;231,00;349,00;111,00;180,00;903,00;177,00;72,00;16,00
"201512";"12304313";"12";"30";"43";"13";"2";1215,00;622,00;593,00;31,00;19,00;21,00;33,00;17,00;15,00;15,00;45,00;27,00;26,00;14,00;38,00;25,00;62,00;40,00;69,00;122,00;115,00;93,00;94,00;63,00;70,00;33,00;27,00;18,00;27,00;23,00;21,00;12,00;0,00;0,00;0,00;31,00;90,00;142,00;38,00;87,00;596,00;130,00;89,00;12,00
"201512";"12304314";"12";"30";"43";"14";"2";1170,00;554,00;616,00;9,00;16,00;15,00;28,00;25,00;13,00;15,00;25,00;30,00;33,00;16,00;51,00;16,00;56,00;27,00;54,00;94,00;80,00;98,00;95,00;95,00;78,00;52,00;33,00;18,00;30,00;33,00;29,00;6,00;0,00;0,00;0,00;9,00;84,00;132,00;51,00;72,00;543,00;163,00;110,00;6,00
