"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201312";"05040934";"05";"04";"09";"34";"2";1001,00;528,00;473,00;7,00;18,00;10,00;41,00;28,00;18,00;21,00;45,00;39,00;45,00;20,00;36,00;44,00;78,00;22,00;58,00;61,00;53,00;68,00;44,00;63,00;60,00;22,00;26,00;6,00;14,00;25,00;19,00;3,00;7,00;0,00;0,00;7,00;97,00;188,00;36,00;122,00;369,00;108,00;64,00;10,00
"201312";"05040935";"05";"04";"09";"35";"2";46,00;31,00;15,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;0,00;5,00;4,00;0,00;3,00;0,00;0,00;6,00;6,00;3,00;0,00;0,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;9,00;0,00;5,00;19,00;3,00;7,00;0,00
"201312";"05040936";"05";"04";"09";"36";"2";1213,00;553,00;660,00;16,00;28,00;18,00;47,00;35,00;37,00;14,00;65,00;38,00;36,00;22,00;72,00;23,00;12,00;17,00;31,00;50,00;83,00;133,00;72,00;114,00;57,00;37,00;27,00;21,00;39,00;43,00;9,00;6,00;11,00;0,00;0,00;16,00;128,00;212,00;72,00;35,00;500,00;121,00;112,00;17,00
"201312";"05040937";"05";"04";"09";"37";"2";287,00;131,00;156,00;3,00;6,00;0,00;14,00;3,00;3,00;4,00;9,00;6,00;15,00;0,00;12,00;0,00;12,00;0,00;6,00;23,00;21,00;25,00;13,00;26,00;26,00;16,00;7,00;3,00;6,00;12,00;9,00;7,00;0,00;0,00;0,00;3,00;23,00;37,00;12,00;12,00;114,00;49,00;30,00;7,00
"201312";"05040938";"05";"04";"09";"38";"2";410,00;195,00;215,00;0,00;3,00;6,00;14,00;12,00;0,00;7,00;12,00;13,00;20,00;9,00;37,00;9,00;10,00;3,00;12,00;19,00;19,00;28,00;48,00;35,00;3,00;21,00;7,00;14,00;13,00;18,00;15,00;0,00;3,00;0,00;0,00;0,00;35,00;61,00;37,00;19,00;164,00;31,00;60,00;3,00
"201312";"06010101";"06";"01";"01";"01";"2";1563,00;723,00;840,00;13,00;15,00;14,00;42,00;18,00;20,00;23,00;44,00;48,00;44,00;35,00;87,00;40,00;81,00;43,00;62,00;116,00;114,00;146,00;127,00;122,00;85,00;27,00;28,00;36,00;48,00;49,00;22,00;4,00;3,00;7,00;0,00;13,00;89,00;214,00;87,00;121,00;730,00;140,00;155,00;14,00
"201312";"06010102";"06";"01";"01";"02";"2";2816,00;1399,00;1417,00;26,00;38,00;58,00;71,00;25,00;27,00;32,00;69,00;53,00;73,00;24,00;104,00;69,00;115,00;93,00;149,00;260,00;274,00;236,00;245,00;176,00;162,00;82,00;64,00;65,00;50,00;64,00;39,00;29,00;19,00;18,00;7,00;26,00;192,00;278,00;104,00;184,00;1433,00;308,00;218,00;73,00
"201312";"06010103";"06";"01";"01";"03";"2";1871,00;893,00;978,00;29,00;33,00;15,00;46,00;28,00;23,00;31,00;53,00;47,00;40,00;29,00;36,00;43,00;85,00;34,00;93,00;190,00;183,00;158,00;151,00;134,00;85,00;93,00;48,00;31,00;46,00;33,00;23,00;16,00;9,00;3,00;3,00;29,00;122,00;223,00;36,00;128,00;943,00;226,00;133,00;31,00
"201312";"06010204";"06";"01";"02";"04";"2";2076,00;1009,00;1067,00;35,00;29,00;42,00;39,00;30,00;28,00;29,00;53,00;54,00;21,00;30,00;92,00;63,00;111,00;41,00;96,00;165,00;217,00;191,00;132,00;159,00;127,00;58,00;31,00;40,00;47,00;62,00;32,00;12,00;3,00;4,00;3,00;35,00;140,00;215,00;92,00;174,00;1001,00;216,00;181,00;22,00
"201312";"06010205";"06";"01";"02";"05";"2";2583,00;1250,00;1333,00;44,00;21,00;21,00;110,00;36,00;51,00;32,00;59,00;39,00;65,00;34,00;138,00;62,00;112,00;96,00;120,00;221,00;205,00;219,00;243,00;143,00;155,00;92,00;28,00;34,00;44,00;70,00;48,00;28,00;10,00;0,00;3,00;44,00;188,00;280,00;138,00;174,00;1247,00;275,00;196,00;41,00
"201312";"06010206";"06";"01";"02";"06";"2";1968,00;1017,00;951,00;22,00;26,00;31,00;40,00;46,00;26,00;25,00;38,00;68,00;47,00;15,00;45,00;48,00;76,00;66,00;111,00;210,00;148,00;123,00;147,00;110,00;114,00;63,00;41,00;59,00;66,00;63,00;43,00;16,00;21,00;7,00;7,00;22,00;143,00;219,00;45,00;124,00;915,00;218,00;231,00;51,00
"201312";"06010207";"06";"01";"02";"07";"2";2372,00;1125,00;1247,00;28,00;39,00;23,00;77,00;32,00;16,00;26,00;73,00;55,00;51,00;27,00;64,00;57,00;128,00;72,00;137,00;216,00;187,00;183,00;195,00;172,00;173,00;70,00;63,00;52,00;37,00;65,00;23,00;18,00;6,00;3,00;4,00;28,00;171,00;248,00;64,00;185,00;1162,00;306,00;177,00;31,00
"201312";"06010208";"06";"01";"02";"08";"2";1714,00;844,00;870,00;12,00;18,00;28,00;49,00;39,00;21,00;18,00;27,00;34,00;31,00;16,00;51,00;42,00;78,00;58,00;94,00;142,00;136,00;136,00;147,00;120,00;125,00;49,00;62,00;19,00;55,00;50,00;28,00;23,00;0,00;3,00;3,00;12,00;134,00;147,00;51,00;120,00;833,00;236,00;152,00;29,00
"201312";"06010209";"06";"01";"02";"09";"2";2683,00;1281,00;1402,00;56,00;39,00;25,00;67,00;25,00;38,00;29,00;70,00;35,00;58,00;33,00;67,00;69,00;122,00;99,00;125,00;239,00;287,00;263,00;196,00;194,00;137,00;99,00;63,00;50,00;52,00;71,00;46,00;22,00;0,00;0,00;7,00;56,00;156,00;263,00;67,00;191,00;1403,00;299,00;219,00;29,00
"201312";"06010210";"06";"01";"02";"10";"2";1259,00;643,00;616,00;9,00;15,00;19,00;51,00;12,00;13,00;16,00;28,00;25,00;24,00;3,00;31,00;30,00;68,00;39,00;54,00;111,00;106,00;123,00;105,00;88,00;75,00;28,00;36,00;32,00;33,00;18,00;33,00;18,00;16,00;0,00;0,00;9,00;97,00;109,00;31,00;98,00;626,00;139,00;116,00;34,00
"201312";"06020301";"06";"02";"03";"01";"2";986,00;466,00;520,00;9,00;12,00;12,00;30,00;19,00;17,00;18,00;22,00;26,00;27,00;12,00;31,00;19,00;42,00;34,00;25,00;66,00;109,00;71,00;62,00;60,00;57,00;47,00;29,00;25,00;22,00;27,00;24,00;23,00;6,00;3,00;0,00;9,00;73,00;122,00;31,00;61,00;427,00;133,00;98,00;32,00
"201312";"06020302";"06";"02";"03";"02";"2";1083,00;501,00;582,00;19,00;9,00;14,00;33,00;6,00;9,00;10,00;35,00;21,00;37,00;7,00;67,00;22,00;30,00;18,00;56,00;92,00;95,00;76,00;60,00;73,00;70,00;53,00;25,00;18,00;28,00;38,00;28,00;6,00;16,00;9,00;3,00;19,00;62,00;119,00;67,00;52,00;470,00;148,00;112,00;34,00
"201312";"06020303";"06";"02";"03";"03";"2";1792,00;909,00;883,00;25,00;34,00;34,00;58,00;22,00;30,00;21,00;42,00;29,00;29,00;18,00;46,00;38,00;76,00;65,00;102,00;215,00;155,00;127,00;120,00;116,00;147,00;59,00;46,00;15,00;22,00;42,00;40,00;16,00;3,00;0,00;0,00;25,00;148,00;169,00;46,00;114,00;900,00;252,00;119,00;19,00
"201312";"06020304";"06";"02";"03";"04";"2";1642,00;848,00;794,00;27,00;19,00;9,00;28,00;34,00;26,00;28,00;35,00;34,00;31,00;23,00;56,00;46,00;75,00;58,00;80,00;145,00;142,00;159,00;100,00;128,00;88,00;59,00;42,00;28,00;31,00;52,00;28,00;21,00;0,00;4,00;6,00;27,00;90,00;177,00;56,00;121,00;812,00;189,00;139,00;31,00
"201312";"06020305";"06";"02";"03";"05";"2";3392,00;1616,00;1776,00;51,00;55,00;39,00;81,00;35,00;24,00;48,00;50,00;55,00;92,00;37,00;107,00;119,00;273,00;143,00;195,00;299,00;250,00;255,00;254,00;225,00;181,00;86,00;93,00;68,00;46,00;101,00;64,00;41,00;19,00;3,00;3,00;51,00;210,00;306,00;107,00;392,00;1621,00;360,00;279,00;66,00
"201312";"06020306";"06";"02";"03";"06";"2";1105,00;527,00;578,00;3,00;9,00;7,00;18,00;21,00;16,00;6,00;28,00;19,00;51,00;3,00;49,00;18,00;32,00;24,00;32,00;54,00;90,00;79,00;125,00;109,00;76,00;40,00;38,00;31,00;39,00;48,00;21,00;10,00;3,00;6,00;0,00;3,00;55,00;123,00;49,00;50,00;513,00;154,00;139,00;19,00
"201312";"06020407";"06";"02";"04";"07";"2";2433,00;1188,00;1245,00;15,00;25,00;25,00;77,00;28,00;37,00;36,00;57,00;46,00;63,00;30,00;86,00;109,00;303,00;109,00;125,00;180,00;166,00;155,00;143,00;151,00;137,00;44,00;47,00;47,00;63,00;41,00;40,00;26,00;9,00;10,00;3,00;15,00;155,00;269,00;86,00;412,00;1029,00;228,00;191,00;48,00
"201312";"06020408";"06";"02";"04";"08";"2";1348,00;656,00;692,00;18,00;15,00;37,00;24,00;12,00;27,00;24,00;32,00;42,00;50,00;27,00;85,00;40,00;49,00;9,00;49,00;80,00;107,00;119,00;127,00;109,00;90,00;30,00;25,00;15,00;15,00;28,00;35,00;15,00;10,00;3,00;0,00;18,00;88,00;202,00;85,00;89,00;600,00;145,00;93,00;28,00
"201312";"06020409";"06";"02";"04";"09";"2";1733,00;892,00;841,00;17,00;15,00;27,00;39,00;12,00;18,00;12,00;38,00;27,00;58,00;25,00;70,00;43,00;51,00;50,00;64,00;151,00;123,00;145,00;155,00;105,00;129,00;59,00;50,00;57,00;31,00;78,00;31,00;16,00;22,00;3,00;12,00;17,00;93,00;178,00;70,00;94,00;793,00;238,00;197,00;53,00
"201312";"06020410";"06";"02";"04";"10";"2";1193,00;545,00;648,00;15,00;13,00;6,00;54,00;12,00;13,00;6,00;32,00;32,00;25,00;10,00;39,00;52,00;66,00;21,00;61,00;71,00;54,00;80,00;80,00;103,00;81,00;80,00;33,00;37,00;36,00;48,00;9,00;12,00;3,00;6,00;3,00;15,00;85,00;118,00;39,00;118,00;470,00;194,00;130,00;24,00
"201312";"06020411";"06";"02";"04";"11";"2";1765,00;862,00;903,00;6,00;19,00;31,00;45,00;36,00;34,00;21,00;53,00;65,00;25,00;15,00;90,00;38,00;59,00;28,00;53,00;127,00;136,00;136,00;116,00;141,00;141,00;107,00;29,00;28,00;40,00;76,00;40,00;7,00;12,00;7,00;4,00;6,00;131,00;213,00;90,00;97,00;737,00;277,00;184,00;30,00
"201312";"06030501";"06";"03";"05";"01";"2";1033,00;527,00;506,00;3,00;17,00;21,00;16,00;10,00;16,00;19,00;20,00;47,00;33,00;16,00;63,00;32,00;26,00;20,00;29,00;70,00;72,00;53,00;111,00;73,00;73,00;13,00;38,00;31,00;22,00;41,00;23,00;9,00;7,00;6,00;3,00;3,00;64,00;151,00;63,00;58,00;428,00;124,00;117,00;25,00
"201312";"06030502";"06";"03";"05";"02";"2";1018,00;455,00;563,00;18,00;9,00;15,00;28,00;12,00;14,00;25,00;16,00;23,00;45,00;15,00;36,00;30,00;18,00;18,00;39,00;57,00;99,00;73,00;63,00;74,00;57,00;42,00;25,00;21,00;22,00;56,00;28,00;28,00;3,00;3,00;6,00;18,00;64,00;138,00;36,00;48,00;423,00;124,00;127,00;40,00
"201312";"06030503";"06";"03";"05";"03";"2";2789,00;1311,00;1478,00;33,00;31,00;45,00;90,00;44,00;35,00;43,00;88,00;72,00;73,00;43,00;127,00;80,00;121,00;43,00;89,00;206,00;207,00;228,00;237,00;214,00;195,00;114,00;49,00;39,00;69,00;64,00;68,00;16,00;16,00;6,00;4,00;33,00;210,00;354,00;127,00;201,00;1224,00;358,00;240,00;42,00
"201312";"06030504";"06";"03";"05";"04";"2";2105,00;1011,00;1094,00;9,00;27,00;15,00;48,00;26,00;47,00;22,00;69,00;59,00;73,00;32,00;127,00;41,00;87,00;41,00;62,00;124,00;128,00;167,00;170,00;167,00;162,00;81,00;55,00;69,00;54,00;58,00;32,00;22,00;16,00;12,00;3,00;9,00;116,00;302,00;127,00;128,00;859,00;298,00;213,00;53,00
"201312";"06030605";"06";"03";"06";"05";"2";1782,00;912,00;870,00;24,00;9,00;15,00;53,00;25,00;37,00;33,00;26,00;19,00;43,00;37,00;61,00;38,00;66,00;60,00;74,00;166,00;172,00;133,00;181,00;156,00;109,00;74,00;47,00;24,00;15,00;51,00;22,00;9,00;3,00;0,00;0,00;24,00;102,00;195,00;61,00;104,00;942,00;230,00;112,00;12,00
"201312";"06030606";"06";"03";"06";"06";"2";1533,00;755,00;778,00;18,00;15,00;10,00;45,00;22,00;25,00;45,00;58,00;34,00;36,00;22,00;40,00;47,00;89,00;66,00;72,00;122,00;96,00;159,00;123,00;105,00;64,00;42,00;22,00;25,00;30,00;48,00;27,00;16,00;3,00;3,00;4,00;18,00;92,00;220,00;40,00;136,00;743,00;128,00;130,00;26,00
"201312";"06030607";"06";"03";"06";"07";"2";1189,00;571,00;618,00;6,00;7,00;0,00;22,00;10,00;3,00;16,00;15,00;22,00;14,00;9,00;19,00;71,00;218,00;96,00;122,00;179,00;89,00;54,00;52,00;53,00;26,00;12,00;16,00;12,00;16,00;9,00;12,00;6,00;3,00;0,00;0,00;6,00;39,00;79,00;19,00;289,00;645,00;54,00;49,00;9,00
"201312";"06030608";"06";"03";"06";"08";"2";2631,00;1296,00;1335,00;32,00;38,00;28,00;83,00;42,00;45,00;34,00;80,00;111,00;83,00;40,00;147,00;99,00;111,00;30,00;68,00;146,00;180,00;252,00;233,00;214,00;173,00;88,00;39,00;53,00;42,00;53,00;39,00;26,00;12,00;7,00;3,00;32,00;191,00;393,00;147,00;210,00;1123,00;300,00;187,00;48,00
"201312";"06030609";"06";"03";"06";"09";"2";2515,00;1229,00;1286,00;21,00;35,00;66,00;64,00;27,00;18,00;48,00;89,00;67,00;49,00;26,00;82,00;49,00;125,00;69,00;121,00;214,00;188,00;240,00;176,00;194,00;134,00;80,00;66,00;58,00;75,00;53,00;35,00;6,00;16,00;12,00;12,00;21,00;192,00;297,00;82,00;174,00;1202,00;280,00;221,00;46,00
"201312";"06030610";"06";"03";"06";"10";"2";1748,00;854,00;894,00;13,00;21,00;20,00;31,00;35,00;22,00;39,00;52,00;51,00;60,00;34,00;85,00;43,00;71,00;25,00;64,00;86,00;129,00;147,00;137,00;135,00;112,00;79,00;51,00;28,00;34,00;56,00;47,00;19,00;13,00;3,00;6,00;13,00;107,00;258,00;85,00;114,00;723,00;242,00;165,00;41,00
"201312";"06040701";"06";"04";"07";"01";"2";1792,00;858,00;934,00;15,00;15,00;13,00;63,00;16,00;22,00;27,00;50,00;46,00;54,00;19,00;77,00;34,00;80,00;28,00;39,00;80,00;136,00;168,00;146,00;142,00;128,00;86,00;69,00;38,00;47,00;69,00;34,00;15,00;23,00;7,00;6,00;15,00;107,00;218,00;77,00;114,00;739,00;283,00;188,00;51,00
"201312";"06040702";"06";"04";"07";"02";"2";1046,00;490,00;556,00;0,00;15,00;12,00;33,00;13,00;27,00;12,00;42,00;42,00;50,00;18,00;62,00;15,00;35,00;14,00;10,00;40,00;91,00;76,00;84,00;90,00;64,00;63,00;17,00;26,00;43,00;15,00;18,00;10,00;6,00;3,00;0,00;0,00;73,00;191,00;62,00;50,00;405,00;144,00;102,00;19,00
"201312";"06040703";"06";"04";"07";"03";"2";2640,00;1321,00;1319,00;15,00;39,00;33,00;28,00;23,00;36,00;31,00;47,00;62,00;43,00;43,00;82,00;160,00;407,00;142,00;171,00;166,00;139,00;127,00;153,00;144,00;157,00;83,00;45,00;24,00;51,00;75,00;56,00;30,00;17,00;11,00;0,00;15,00;123,00;262,00;82,00;567,00;1042,00;285,00;206,00;58,00
"201312";"06040804";"06";"04";"08";"04";"2";1315,00;633,00;682,00;10,00;15,00;15,00;38,00;19,00;22,00;11,00;47,00;31,00;34,00;19,00;95,00;34,00;75,00;21,00;33,00;43,00;54,00;101,00;117,00;91,00;72,00;59,00;40,00;25,00;56,00;57,00;47,00;9,00;13,00;6,00;6,00;10,00;87,00;164,00;95,00;109,00;460,00;171,00;185,00;34,00
"201312";"06040805";"06";"04";"08";"05";"2";1058,00;495,00;563,00;13,00;12,00;17,00;32,00;9,00;12,00;25,00;37,00;46,00;25,00;15,00;39,00;36,00;40,00;18,00;28,00;34,00;69,00;85,00;83,00;57,00;93,00;40,00;49,00;24,00;33,00;28,00;22,00;23,00;11,00;0,00;3,00;13,00;70,00;160,00;39,00;76,00;374,00;182,00;107,00;37,00
"201312";"06040806";"06";"04";"08";"06";"2";1079,00;504,00;575,00;6,00;9,00;7,00;28,00;13,00;17,00;20,00;30,00;51,00;37,00;21,00;37,00;22,00;43,00;23,00;36,00;72,00;67,00;50,00;88,00;97,00;79,00;61,00;25,00;23,00;36,00;44,00;15,00;13,00;0,00;0,00;9,00;6,00;57,00;176,00;37,00;65,00;433,00;165,00;118,00;22,00
"201312";"06040807";"06";"04";"08";"07";"2";1303,00;645,00;658,00;18,00;13,00;15,00;41,00;19,00;20,00;16,00;34,00;27,00;33,00;30,00;56,00;28,00;63,00;35,00;55,00;94,00;97,00;132,00;113,00;83,00;90,00;34,00;27,00;24,00;28,00;32,00;19,00;18,00;3,00;6,00;0,00;18,00;88,00;160,00;56,00;91,00;609,00;151,00;103,00;27,00
"201312";"06040808";"06";"04";"08";"08";"2";1537,00;750,00;787,00;23,00;26,00;15,00;60,00;37,00;38,00;26,00;63,00;90,00;62,00;25,00;80,00;49,00;35,00;21,00;45,00;95,00;117,00;171,00;162,00;105,00;53,00;32,00;15,00;22,00;23,00;21,00;17,00;6,00;0,00;3,00;0,00;23,00;138,00;304,00;80,00;84,00;716,00;100,00;83,00;9,00
"201312";"06040809";"06";"04";"08";"09";"2";1462,00;728,00;734,00;12,00;15,00;9,00;21,00;22,00;17,00;19,00;40,00;32,00;43,00;16,00;90,00;40,00;74,00;39,00;59,00;109,00;84,00;88,00;131,00;121,00;92,00;44,00;53,00;22,00;45,00;51,00;34,00;24,00;9,00;4,00;3,00;12,00;67,00;167,00;90,00;114,00;631,00;189,00;152,00;40,00
"201312";"06040810";"06";"04";"08";"10";"2";1880,00;869,00;1011,00;10,00;6,00;31,00;46,00;21,00;22,00;22,00;63,00;49,00;53,00;39,00;64,00;66,00;98,00;42,00;89,00;111,00;133,00;156,00;160,00;150,00;127,00;60,00;36,00;38,00;36,00;64,00;35,00;22,00;16,00;6,00;9,00;10,00;104,00;248,00;64,00;164,00;841,00;223,00;173,00;53,00
"201312";"07010101";"07";"01";"01";"01";"1";3976,00;2029,00;1947,00;19,00;45,00;40,00;61,00;42,00;51,00;33,00;62,00;50,00;98,00;28,00;107,00;82,00;147,00;137,00;228,00;377,00;322,00;341,00;318,00;319,00;324,00;125,00;82,00;83,00;120,00;134,00;105,00;59,00;15,00;19,00;3,00;19,00;188,00;322,00;107,00;229,00;2042,00;531,00;442,00;96,00
"201312";"07010102";"07";"01";"01";"02";"1";7798,00;4059,00;3739,00;79,00;70,00;71,00;175,00;83,00;96,00;87,00;202,00;171,00;181,00;105,00;329,00;249,00;500,00;274,00;370,00;683,00;602,00;653,00;635,00;559,00;418,00;229,00;180,00;126,00;157,00;215,00;150,00;74,00;45,00;21,00;9,00;79,00;399,00;842,00;329,00;749,00;3776,00;827,00;648,00;149,00
"201312";"07010103";"07";"01";"01";"03";"1";3374,00;1685,00;1689,00;31,00;41,00;43,00;66,00;30,00;17,00;65,00;53,00;97,00;70,00;49,00;111,00;75,00;186,00;96,00;183,00;291,00;288,00;304,00;295,00;249,00;234,00;119,00;65,00;75,00;66,00;88,00;62,00;13,00;9,00;0,00;3,00;31,00;180,00;351,00;111,00;261,00;1706,00;418,00;291,00;25,00
"201312";"07010104";"07";"01";"01";"04";"1";7375,00;3756,00;3619,00;68,00;98,00;83,00;152,00;85,00;93,00;116,00;189,00;170,00;172,00;81,00;299,00;233,00;458,00;277,00;388,00;685,00;585,00;644,00;514,00;460,00;387,00;167,00;145,00;137,00;207,00;207,00;164,00;68,00;28,00;12,00;3,00;68,00;418,00;821,00;299,00;691,00;3553,00;699,00;715,00;111,00
"201312";"07020201";"07";"02";"02";"01";"1";3279,00;1609,00;1670,00;48,00;33,00;44,00;100,00;28,00;40,00;26,00;90,00;45,00;84,00;25,00;122,00;62,00;177,00;87,00;198,00;323,00;310,00;286,00;248,00;216,00;171,00;105,00;79,00;68,00;82,00;81,00;49,00;39,00;6,00;7,00;0,00;48,00;205,00;310,00;122,00;239,00;1668,00;355,00;280,00;52,00
"201312";"07020202";"07";"02";"02";"02";"1";3741,00;1965,00;1776,00;43,00;51,00;42,00;118,00;55,00;40,00;51,00;86,00;94,00;70,00;28,00;120,00;98,00;231,00;151,00;228,00;422,00;354,00;304,00;301,00;258,00;191,00;84,00;57,00;49,00;67,00;74,00;42,00;20,00;9,00;0,00;3,00;43,00;266,00;369,00;120,00;329,00;2018,00;332,00;232,00;32,00
"201312";"07020203";"07";"02";"02";"03";"1";7038,00;3585,00;3453,00;89,00;89,00;95,00;157,00;104,00;100,00;87,00;151,00;165,00;158,00;96,00;240,00;232,00;435,00;247,00;434,00;670,00;597,00;556,00;582,00;403,00;381,00;191,00;122,00;140,00;139,00;201,00;103,00;34,00;30,00;10,00;0,00;89,00;445,00;757,00;240,00;667,00;3489,00;694,00;583,00;74,00
"201312";"07020204";"07";"02";"02";"04";"1";3763,00;1933,00;1830,00;56,00;38,00;59,00;132,00;48,00;43,00;41,00;84,00;80,00;89,00;49,00;103,00;92,00;226,00;167,00;275,00;425,00;346,00;302,00;307,00;275,00;148,00;81,00;53,00;36,00;55,00;68,00;44,00;32,00;6,00;3,00;0,00;56,00;277,00;386,00;103,00;318,00;2097,00;282,00;203,00;41,00
"201312";"07030301";"07";"03";"03";"01";"1";5609,00;2666,00;2943,00;60,00;55,00;70,00;164,00;90,00;75,00;87,00;176,00;134,00;163,00;82,00;214,00;139,00;310,00;168,00;244,00;445,00;492,00;490,00;402,00;344,00;352,00;202,00;140,00;91,00;134,00;133,00;86,00;41,00;20,00;3,00;3,00;60,00;379,00;717,00;214,00;449,00;2585,00;694,00;444,00;67,00
"201312";"07030302";"07";"03";"03";"02";"1";2594,00;1276,00;1318,00;22,00;27,00;45,00;80,00;31,00;45,00;43,00;51,00;80,00;56,00;33,00;117,00;51,00;129,00;89,00;115,00;210,00;203,00;196,00;235,00;154,00;180,00;76,00;41,00;40,00;67,00;103,00;53,00;10,00;6,00;3,00;3,00;22,00;183,00;308,00;117,00;180,00;1202,00;297,00;263,00;22,00
"201312";"07030303";"07";"03";"03";"03";"1";4818,00;2384,00;2434,00;60,00;65,00;63,00;152,00;70,00;88,00;65,00;142,00;136,00;129,00;71,00;196,00;180,00;253,00;134,00;244,00;425,00;420,00;369,00;413,00;336,00;241,00;130,00;92,00;71,00;74,00;104,00;61,00;25,00;6,00;0,00;3,00;60,00;350,00;631,00;196,00;433,00;2341,00;463,00;310,00;34,00
"201312";"07040401";"07";"04";"04";"01";"2";5799,00;2847,00;2952,00;61,00;84,00;69,00;169,00;66,00;63,00;88,00;166,00;144,00;158,00;79,00;246,00;160,00;348,00;199,00;312,00;533,00;443,00;538,00;448,00;365,00;308,00;137,00;91,00;89,00;128,00;158,00;68,00;43,00;15,00;17,00;6,00;61,00;388,00;698,00;246,00;508,00;2838,00;536,00;443,00;81,00
"201312";"07040402";"07";"04";"04";"02";"2";379,00;191,00;188,00;6,00;9,00;3,00;7,00;3,00;6,00;6,00;9,00;3,00;9,00;0,00;12,00;7,00;12,00;12,00;21,00;37,00;34,00;42,00;30,00;28,00;21,00;6,00;12,00;9,00;13,00;10,00;6,00;0,00;3,00;3,00;0,00;6,00;22,00;33,00;12,00;19,00;204,00;39,00;38,00;6,00
"201312";"07040403";"07";"04";"04";"03";"2";7529,00;3760,00;3769,00;101,00;98,00;115,00;224,00;133,00;138,00;89,00;177,00;206,00;190,00;76,00;247,00;188,00;429,00;289,00;436,00;781,00;710,00;611,00;531,00;448,00;309,00;219,00;157,00;128,00;116,00;190,00;110,00;51,00;26,00;6,00;0,00;101,00;570,00;876,00;247,00;617,00;3806,00;685,00;544,00;83,00
"201312";"07040404";"07";"04";"04";"04";"2";1120,00;546,00;574,00;18,00;16,00;18,00;27,00;12,00;12,00;22,00;43,00;36,00;25,00;17,00;34,00;29,00;57,00;36,00;66,00;63,00;79,00;95,00;98,00;61,00;60,00;35,00;22,00;27,00;19,00;40,00;27,00;10,00;10,00;6,00;0,00;18,00;73,00;155,00;34,00;86,00;498,00;117,00;113,00;26,00
"201312";"07040405";"07";"04";"04";"05";"2";3765,00;1859,00;1906,00;66,00;67,00;63,00;128,00;41,00;52,00;52,00;88,00;82,00;83,00;45,00;179,00;116,00;243,00;148,00;212,00;379,00;331,00;290,00;294,00;201,00;192,00;79,00;61,00;38,00;74,00;59,00;67,00;22,00;10,00;0,00;3,00;66,00;299,00;402,00;179,00;359,00;1855,00;332,00;238,00;35,00
"201312";"07040406";"07";"04";"04";"06";"2";1544,00;865,00;679,00;50,00;30,00;31,00;30,00;19,00;17,00;17,00;33,00;21,00;15,00;6,00;23,00;55,00;111,00;113,00;137,00;195,00;104,00;133,00;102,00;74,00;74,00;24,00;25,00;24,00;16,00;27,00;24,00;11,00;3,00;0,00;0,00;50,00;110,00;109,00;23,00;166,00;858,00;123,00;91,00;14,00
"201312";"07050501";"07";"05";"05";"01";"2";5308,00;2646,00;2662,00;82,00;94,00;84,00;147,00;78,00;104,00;72,00;123,00;142,00;117,00;74,00;195,00;121,00;258,00;196,00;320,00;568,00;427,00;410,00;367,00;328,00;272,00;144,00;107,00;103,00;84,00;144,00;76,00;39,00;19,00;13,00;0,00;82,00;403,00;632,00;195,00;379,00;2616,00;523,00;407,00;71,00
"201312";"07050502";"07";"05";"05";"02";"2";2328,00;1178,00;1150,00;15,00;38,00;27,00;83,00;21,00;22,00;27,00;62,00;64,00;75,00;39,00;100,00;58,00;144,00;90,00;115,00;178,00;176,00;217,00;192,00;162,00;113,00;83,00;22,00;37,00;40,00;61,00;30,00;14,00;13,00;10,00;0,00;15,00;169,00;289,00;100,00;202,00;1130,00;218,00;168,00;37,00
"201312";"07050503";"07";"05";"05";"03";"2";2454,00;1198,00;1256,00;32,00;23,00;35,00;84,00;48,00;13,00;15,00;65,00;57,00;46,00;24,00;89,00;53,00;160,00;71,00;134,00;193,00;254,00;183,00;161,00;172,00;179,00;92,00;82,00;22,00;51,00;56,00;42,00;15,00;3,00;0,00;0,00;32,00;190,00;220,00;89,00;213,00;1168,00;353,00;171,00;18,00
"201312";"07050504";"07";"05";"05";"04";"2";1516,00;781,00;735,00;19,00;26,00;19,00;22,00;20,00;16,00;36,00;37,00;45,00;57,00;30,00;65,00;53,00;97,00;29,00;43,00;109,00;112,00;109,00;119,00;132,00;95,00;45,00;27,00;25,00;28,00;38,00;30,00;30,00;3,00;0,00;0,00;19,00;87,00;221,00;65,00;150,00;653,00;167,00;121,00;33,00
