ZEIT;RAUMID;BEZ;PGR;BZR;PLR;STADTRAUM;MH_E;MH_EM;MH_EW;MH_E00_01;MH_E01_02;MH_E02_03;MH_E03_05;MH_E05_06;MH_E06_07;MH_E07_08;MH_E08_10;MH_E10_12;MH_E12_14;MH_E14_15;MH_E15_18;MH_E18_21;MH_E21_25;MH_E25_27;MH_E27_30;MH_E30_35;MH_E35_40;MH_E40_45;MH_E45_50;MH_E50_55;MH_E55_60;MH_E60_63;MH_E63_65;MH_E65_67;MH_E67_70;MH_E70_75;MH_E75_80;MH_E80_85;MH_E85_90;MH_E90_95;MH_E95_110;MH_U1;MH_1U6;MH_6U15;MH_15U18;MH_18U25;MH_25U55;MH_55U65;MH_65U80;MH_80U110
200812;10030727;10;03;07;27;2;476;244;232;6;6;16;18;3;7;12;12;21;18;12;13;12;27;6;18;48;29;38;40;28;33;9;9;6;13;7;3;3;0;0;3;6;43;82;13;39;207;51;29;6
200812;10040828;10;04;08;28;2;293;130;163;9;6;7;3;3;6;0;7;13;6;7;12;10;21;9;9;18;19;18;24;24;12;6;3;6;10;9;3;6;3;4;0;9;19;39;12;31;121;21;28;13
200812;10040829;10;04;08;29;2;175;75;100;3;0;4;12;0;3;6;6;6;3;3;12;3;0;3;9;6;15;18;10;15;7;3;6;10;6;6;0;0;0;0;0;3;16;27;12;3;76;16;22;0
200812;10040830;10;04;08;30;2;303;137;166;0;6;3;9;0;3;4;12;7;9;3;9;18;9;0;15;16;27;19;29;33;15;3;9;6;9;12;6;9;0;3;0;0;18;38;9;27;139;27;33;12
200812;10040931;10;04;09;31;2;392;195;197;7;4;9;6;9;6;6;3;10;18;16;20;6;18;12;9;31;21;44;43;33;18;0;12;7;9;6;3;6;0;0;0;7;28;59;20;24;193;30;25;6
200812;10040932;10;04;09;32;2;150;58;92;0;0;0;3;6;4;3;6;6;3;0;6;6;7;0;12;13;18;6;6;9;6;3;6;0;3;9;6;3;0;0;0;0;9;22;6;13;64;15;18;3
200812;10040933;10;04;09;33;2;547;231;316;6;4;3;15;13;3;7;15;9;13;9;23;18;13;15;27;42;43;36;70;46;33;9;16;21;4;13;12;3;3;0;3;6;35;56;23;31;279;58;50;9
200812;11010101;11;01;01;01;2;28;10;18;0;0;0;0;0;3;0;3;0;0;0;0;3;0;0;0;0;4;3;3;0;6;0;0;0;3;0;0;0;0;0;0;0;0;6;0;3;10;6;3;0
200812;11010102;11;01;01;02;2;51;24;27;0;0;0;3;3;0;0;0;0;0;0;3;0;3;0;0;3;9;6;0;6;6;3;0;0;3;0;3;0;0;0;0;0;6;0;3;3;24;9;6;0
200812;11010103;11;01;01;03;2;37;15;22;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;6;3;0;6;3;6;0;0;0;4;0;3;3;0;0;0;0;0;0;3;0;0;24;0;10;0
200812;11010204;11;01;02;04;2;1510;743;767;22;40;39;61;27;22;34;42;33;39;17;64;59;108;62;71;118;132;82;132;104;81;30;7;18;16;28;6;3;7;3;3;22;167;187;64;167;701;118;68;16
200812;11010205;11;01;02;05;2;1139;573;566;15;19;27;26;25;22;19;32;24;39;21;51;45;74;47;50;98;76;91;93;102;51;16;3;9;19;12;18;12;3;0;0;15;97;157;51;119;557;70;58;15
200812;11010206;11;01;02;06;2;688;330;358;6;6;15;36;13;12;16;33;25;9;3;29;17;29;19;27;57;45;64;54;50;41;12;3;9;12;10;15;15;3;3;0;6;70;98;29;46;316;56;46;21
200812;11010207;11;01;02;07;2;614;299;315;7;9;6;18;6;6;9;12;21;12;6;35;15;27;25;40;43;40;21;60;47;43;21;9;6;9;22;27;6;3;3;0;7;39;66;35;42;276;73;64;12
200812;11010308;11;01;03;08;2;1643;812;831;13;45;35;65;25;31;22;57;48;41;22;77;58;109;72;80;121;143;121;137;124;70;25;16;17;12;24;15;3;12;3;0;13;170;221;77;167;798;111;68;18
200812;11010309;11;01;03;09;2;1437;717;720;15;24;39;54;31;21;24;64;33;60;21;81;57;99;36;88;106;99;102;124;85;62;19;18;6;12;33;18;3;0;3;0;15;148;223;81;156;640;99;69;6
200812;11010310;11;01;03;10;2;316;151;165;9;6;6;15;0;7;3;10;9;6;3;9;3;25;6;6;28;16;21;36;21;24;0;14;0;9;6;9;9;0;0;0;9;27;38;9;28;134;38;24;9
200812;11020411;11;02;04;11;2;720;406;314;15;12;15;15;21;9;6;18;9;9;13;23;54;65;34;52;51;53;59;46;37;21;10;9;12;25;6;9;3;9;0;0;15;63;64;23;119;332;40;52;12
200812;11020412;11;02;04;12;2;653;313;340;15;9;21;33;7;9;19;12;23;22;11;22;15;24;29;34;59;57;49;45;51;27;3;0;3;18;18;12;6;0;0;0;15;70;96;22;39;324;30;51;6
200812;11020513;11;02;05;13;2;175;123;52;0;7;3;9;0;0;6;9;0;6;0;0;0;19;0;6;6;21;3;18;3;6;6;6;7;9;6;10;3;6;0;0;0;19;21;0;19;57;18;32;9
200812;11020514;11;02;05;14;2;775;398;377;19;12;6;32;16;9;0;9;6;6;6;13;41;105;54;80;126;52;36;27;32;21;6;9;9;10;9;6;9;6;0;3;19;66;36;13;146;407;36;34;18
200812;11020515;11;02;05;15;2;1856;916;940;37;24;41;70;36;40;28;58;60;48;30;83;55;119;49;92;159;151;134;150;125;78;21;24;15;27;34;31;28;6;3;0;37;171;264;83;174;860;123;107;37
200812;11020516;11;02;05;16;2;280;126;154;3;9;9;10;0;0;3;15;0;9;3;12;14;10;6;11;23;45;19;12;28;6;3;3;9;12;0;0;6;0;0;0;3;28;30;12;24;144;12;21;6
200812;11030617;11;03;06;17;2;1320;636;684;30;16;12;64;25;33;18;39;25;39;31;67;65;147;58;77;104;93;81;89;51;38;6;12;18;18;21;25;12;6;0;0;30;117;185;67;212;553;56;82;18
200812;11030618;11;03;06;18;2;2384;1182;1202;34;38;48;82;47;39;24;65;36;45;21;96;121;200;154;129;225;182;164;153;102;108;46;35;21;38;72;26;18;12;3;0;34;215;230;96;321;1109;189;157;33
200812;11030619;11;03;06;19;2;1728;860;868;25;28;33;50;27;21;28;50;43;46;13;79;51;110;64;116;139;179;131;117;114;59;32;15;18;42;42;25;22;6;3;0;25;138;201;79;161;860;106;127;31
200812;11030720;11;03;07;20;2;1473;1038;435;9;6;9;24;3;6;3;3;3;9;3;36;62;212;89;122;126;113;151;142;132;103;31;21;6;12;12;16;9;0;0;0;9;42;27;36;274;875;155;46;9
200812;11030721;11;03;07;21;2;2404;1335;1069;39;31;44;83;39;30;15;34;42;61;12;126;51;186;111;157;223;240;217;184;192;66;40;9;16;42;45;28;26;9;3;3;39;197;194;126;237;1324;115;131;41
200812;11030824;11;03;08;24;2;2548;1270;1278;44;51;32;56;34;41;35;64;52;58;36;99;125;243;163;219;292;172;142;177;121;87;28;30;24;31;45;29;15;3;0;0;44;173;286;99;368;1286;145;129;18
200812;11040925;11;04;09;25;2;420;212;208;6;3;10;6;0;6;4;18;6;10;3;21;9;34;23;44;61;41;30;43;18;3;3;3;0;12;3;0;0;0;0;0;6;19;47;21;43;260;9;15;0
200812;11040926;11;04;09;26;2;2682;1424;1258;22;65;55;87;50;30;29;43;68;71;19;98;91;179;133;204;299;219;232;202;196;99;37;9;22;49;21;22;19;6;6;0;22;257;260;98;270;1485;145;114;31
200812;11041022;11;04;10;22;2;699;395;304;9;6;9;18;3;3;13;15;15;18;6;33;33;59;29;33;66;57;68;61;41;28;15;9;3;16;9;9;9;3;3;0;9;36;70;33;92;355;52;37;15
200812;11041023;11;04;10;23;2;1152;564;588;30;19;12;53;22;11;24;25;43;42;18;77;50;85;31;58;84;89;67;86;71;52;9;15;12;11;26;18;3;3;3;3;30;106;163;77;135;486;76;67;12
200812;11041027;11;04;10;27;2;359;188;171;3;0;9;15;4;13;0;19;6;3;7;9;21;15;6;24;21;37;30;26;31;15;7;3;11;9;0;9;6;0;0;0;3;28;48;9;36;175;25;29;6
200812;11041128;11;04;11;28;2;3876;1972;1904;55;58;59;122;58;61;59;124;78;93;31;112;126;336;213;299;319;278;255;277;221;157;58;65;40;65;119;76;39;16;7;0;55;297;446;112;462;1862;280;300;62
200812;11051229;11;05;12;29;2;286;153;133;10;9;3;12;9;3;3;4;3;3;0;13;3;18;6;12;37;37;21;22;15;6;3;10;3;3;12;3;3;0;0;0;10;33;16;13;21;150;19;21;3
200812;11051330;11;05;13;30;2;734;389;345;9;9;0;28;12;3;4;15;19;6;12;4;34;121;65;78;82;59;61;28;21;3;0;16;3;12;12;3;12;3;0;0;9;49;59;4;155;394;19;30;15
200812;11051331;11;05;13;31;2;637;277;360;9;9;9;22;15;19;7;13;21;29;15;19;37;32;12;21;52;42;35;55;45;31;21;3;6;12;18;6;10;9;0;3;9;55;104;19;69;262;55;42;22
200812;11051332;11;05;13;32;2;373;201;172;6;16;14;12;0;3;11;18;15;6;6;12;0;12;6;21;30;32;57;18;13;18;3;6;12;10;13;3;0;0;0;0;6;42;59;12;12;177;27;38;0
200812;12103115;12;10;31;15;2;2077;1105;972;24;31;23;46;22;38;22;46;40;46;31;48;69;141;83;117;215;205;178;112;138;146;74;24;25;50;61;12;7;3;0;0;24;122;223;48;210;1048;244;148;10
200812;12103116;12;10;31;16;2;2830;1454;1376;78;64;59;95;62;34;54;74;89;69;62;100;98;135;81;160;276;282;223;192;132;117;85;37;30;31;44;36;15;10;3;3;78;280;382;100;233;1346;239;141;31
200812;12103117;12;10;31;17;2;3253;1640;1613;71;67;66;91;60;58;52;77;69;98;28;126;96;185;101;195;350;288;236;229;250;141;75;45;24;72;56;25;16;0;0;6;71;284;382;126;281;1649;261;177;22
200812;12103218;12;10;32;18;2;3660;1895;1765;55;57;64;117;52;54;57;131;149;105;40;192;104;163;88;238;312;332;340;249;172;202;64;68;45;46;96;26;27;6;9;0;55;290;536;192;267;1731;334;213;42
200812;12103219;12;10;32;19;2;2230;1125;1105;25;42;33;89;32;24;29;89;55;77;31;55;50;143;98;118;210;150;170;161;112;143;86;39;29;41;48;31;11;6;3;0;25;196;305;55;193;1019;268;149;20
200812;12103220;12;10;32;20;2;828;409;419;16;13;19;13;13;6;6;3;15;25;9;35;16;25;36;80;66;67;52;66;83;63;25;27;6;18;6;10;3;6;0;0;16;58;64;35;41;450;115;40;9
200812;12214125;12;21;41;25;2;1015;525;490;12;12;12;34;10;21;7;15;26;36;9;68;27;46;32;66;81;66;99;110;62;55;37;12;17;19;12;3;6;3;0;0;12;68;114;68;73;516;104;51;9
200812;12214126;12;21;41;26;2;2140;1008;1132;25;27;35;68;29;43;37;57;72;72;27;73;66;113;73;102;155;211;164;192;113;140;56;42;21;48;36;12;21;7;3;0;25;159;308;73;179;1010;238;117;31
200812;12214421;12;21;44;21;2;464;250;214;3;19;3;15;6;7;3;22;8;15;6;22;10;22;18;25;47;39;49;26;34;28;19;0;3;3;3;0;9;0;0;0;3;43;61;22;32;238;47;9;9
200812;12214422;12;21;44;22;2;3325;1688;1637;45;54;55;117;58;44;59;118;91;107;61;196;111;174;98;160;312;276;274;210;194;167;83;18;32;70;70;46;19;3;3;0;45;284;480;196;285;1524;268;218;25
200812;12214423;12;21;44;23;2;1532;768;764;21;15;29;43;18;25;27;55;55;29;20;49;46;76;55;66;149;112;111;119;104;79;51;34;24;46;46;13;9;0;6;0;21;105;211;49;122;716;164;129;15
200812;12214424;12;21;44;24;2;3140;1613;1527;59;52;55;103;44;42;42;96;85;73;57;112;120;175;117;143;273;291;312;207;175;182;78;56;47;46;42;35;12;6;3;0;59;254;395;112;295;1518;316;170;21
200812;12214527;12;21;45;27;2;1650;830;820;6;28;18;41;18;15;16;45;37;39;33;66;55;81;31;44;133;160;143;110;125;129;63;22;36;34;68;35;7;6;3;3;6;105;185;66;136;746;214;173;19
200812;12214528;12;21;45;28;2;39;24;15;0;3;6;0;0;0;0;0;0;3;0;0;0;3;6;0;9;0;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;9;3;0;3;21;3;0;0
200812;12224229;12;22;42;29;2;625;304;321;10;6;12;24;6;3;17;28;30;16;16;29;15;16;6;9;32;39;47;62;41;47;24;13;18;27;9;9;3;7;0;4;10;48;110;29;31;236;84;63;14
200812;12224230;12;22;42;30;2;1682;755;927;16;22;18;41;23;27;28;69;74;62;30;93;62;64;28;29;89;116;139;138;133;150;60;21;31;40;55;9;9;6;0;0;16;104;290;93;126;672;231;135;15
200812;12231101;12;23;11;01;2;1660;818;842;9;29;30;43;24;19;24;52;87;74;26;80;37;55;33;49;93;119;145;154;109;145;56;39;28;26;15;33;12;9;3;3;9;126;282;80;92;702;240;102;27
200812;12231102;12;23;11;02;2;1767;838;929;21;17;24;49;31;33;45;65;79;72;35;83;39;56;21;45;68;132;160;150;154;134;56;33;42;36;37;24;11;12;3;0;21;121;329;83;95;730;223;139;26
200812;12301203;12;30;12;03;2;2182;1218;964;21;27;19;50;18;19;32;58;40;43;21;117;59;118;48;101;191;221;197;195;145;145;83;33;43;58;42;12;19;4;3;0;21;114;213;117;177;1098;261;155;26
200812;12301204;12;30;12;04;2;894;422;472;13;16;6;34;13;9;12;23;32;28;6;54;39;36;16;38;45;67;95;98;45;54;30;26;13;12;18;7;3;6;0;0;13;69;110;54;75;404;110;50;9
200812;12301205;12;30;12;05;2;621;314;307;6;12;12;17;6;27;9;15;28;12;9;55;22;29;12;21;51;48;45;52;25;43;26;6;7;12;8;3;3;0;0;0;6;47;100;55;51;254;75;30;3
200812;12301206;12;30;12;06;2;544;276;268;6;3;9;12;7;0;9;18;25;26;15;41;16;16;6;6;28;49;46;37;47;55;24;0;15;6;9;6;4;3;0;0;6;31;93;41;32;219;79;36;7
200812;12302107;12;30;21;07;2;696;366;330;3;6;3;23;11;12;3;25;27;12;3;50;39;39;12;16;48;52;74;54;59;34;34;17;15;7;12;3;3;0;0;0;3;43;82;50;78;315;85;37;3
200812;12302108;12;30;21;08;2;3650;1751;1899;56;77;78;146;98;58;75;134;137;123;74;168;133;202;97;160;283;272;265;239;209;206;103;37;46;49;44;29;34;12;0;6;56;399;601;168;335;1525;346;168;52
200812;12302109;12;30;21;09;2;3891;1898;1993;72;73;107;173;73;90;87;164;154;166;85;187;132;222;113;172;304;325;233;255;234;151;66;67;22;24;59;46;23;6;3;3;72;426;746;187;354;1636;284;151;35
200812;12302110;12;30;21;10;2;3301;1623;1678;55;67;73;109;71;69;80;138;133;162;80;169;140;155;87;141;206;261;246;248;208;133;51;27;37;43;58;30;18;6;0;0;55;320;662;169;295;1397;211;168;24
200812;12302211;12;30;22;11;2;518;252;266;3;0;6;19;0;9;6;9;12;18;0;44;19;28;15;19;15;39;46;59;37;41;20;7;10;6;16;6;6;0;3;0;3;25;54;44;47;230;68;38;9
200812;12302212;12;30;22;12;2;1330;688;642;7;18;16;36;21;16;28;49;55;48;22;61;58;73;22;48;75;107;105;114;109;93;26;12;4;24;34;28;18;0;3;0;7;91;218;61;131;580;131;90;21
200812;12304313;12;30;43;13;2;819;384;435;15;10;7;15;3;6;12;34;21;35;18;33;15;41;13;29;63;54;78;64;84;47;28;13;17;21;31;6;3;3;0;0;15;35;126;33;56;385;88;75;6
200812;12304314;12;30;43;14;2;1026;464;562;25;9;3;24;19;8;17;44;29;24;9;57;31;34;25;33;69;92;91;55;89;74;42;24;21;27;33;9;0;3;3;3;25;55;131;57;65;454;140;90;9
